Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
27-March-2024,849.6,863.0,840.0,841.35,4746,202
26-March-2024,850.0,868.0,844.1,849.6,3457,105
22-March-2024,868.0,868.35,850.05,850.6,1672,48
21-March-2024,852.55,875.95,842.1,864.4,3187,84
20-March-2024,846.5,855.05,842.05,852.55,3394,55
19-March-2024,865.0,868.9,850.05,852.35,3790,101
18-March-2024,841.0,875.0,841.0,864.25,2071,86
15-March-2024,845.0,867.9,839.0,849.1,6533,150
14-March-2024,810.7,878.3,810.7,864.95,8976,282
13-March-2024,864.95,864.95,801.2,810.7,9828,466
12-March-2024,899.9,899.9,860.0,864.95,6125,258
11-March-2024,879.0,904.0,865.0,890.5,7340,255
7-March-2024,853.1,887.5,853.1,880.2,4004,93
6-March-2024,873.95,875.0,842.0,849.45,3573,133
5-March-2024,870.0,894.0,825.0,856.8,7770,383
4-March-2024,920.0,920.0,810.9,882.2,15417,728
2-March-2024,882.05,915.0,882.0,909.05,1729,47
1-March-2024,909.4,918.7,880.0,893.15,7574,245
