Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
17-October-2022,4140.0,4140.0,3972.8,3990.0,93,69
14-October-2022,4110.55,4113.45,3996.35,4020.0,191,94
13-October-2022,4041.65,4237.7,3995.0,4068.0,190,78
12-October-2022,4245.0,4245.0,3987.1,3989.5,145,58
11-October-2022,4220.0,4295.95,4012.15,4097.3,403,183
10-October-2022,4057.0,4220.75,4057.0,4217.15,271,115
7-October-2022,4048.05,4098.9,4009.1,4009.1,67,44
6-October-2022,4020.35,4058.6,3914.05,3996.9,329,177
4-October-2022,3989.0,4039.15,3925.1,3955.8,51,48
3-October-2022,3999.9,4043.15,3955.0,3999.15,90,49
30-September-2022,3987.0,4012.0,3951.35,3958.8,22,22
29-September-2022,3907.7,3994.9,3907.7,3994.9,32,26
28-September-2022,3965.0,3965.0,3803.5,3840.7,395,167
27-September-2022,4155.0,4155.0,3925.55,3981.3,442,133
26-September-2022,4011.0,4150.0,4005.3,4063.5,848,286
23-September-2022,4110.0,4111.0,3961.35,4004.95,410,194
22-September-2022,3928.15,3987.0,3867.05,3972.55,163,83
21-September-2022,3977.85,3977.85,3875.0,3882.05,74,52
20-September-2022,4003.95,4008.95,3905.05,3963.85,159,61
19-September-2022,3855.0,4128.9,3841.25,3982.2,442,173
16-September-2022,3831.0,4231.55,3831.0,3910.25,2140,456
15-September-2022,3793.25,3827.0,3707.55,3776.2,126,47
