Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
8-April-2021,6.55,6.55,6.4,6.45,107494,351,Zee Media Corporation Limited
7-April-2021,6.51,6.51,6.37,6.4,114822,2678,Zee Media Corporation Limited
6-April-2021,6.46,6.63,6.35,6.43,247459,1438,Zee Media Corporation Limited
5-April-2021,6.69,6.76,6.29,6.36,162768,4383,Zee Media Corporation Limited
1-April-2021,6.36,6.59,6.36,6.49,131933,820,Zee Media Corporation Limited
31-March-2021,6.11,6.45,6.11,6.38,116420,2444,Zee Media Corporation Limited
30-March-2021,6.3,6.37,6.1,6.3,762375,7657,Zee Media Corporation Limited
26-March-2021,6.17,6.19,6.0,6.07,1612037,10795,Zee Media Corporation Limited
25-March-2021,6.2,6.3,5.98,6.03,1247817,8515,Zee Media Corporation Limited
24-March-2021,6.49,6.49,6.2,6.22,379355,6191,Zee Media Corporation Limited
23-March-2021,6.5,6.64,6.39,6.45,1062636,13514,Zee Media Corporation Limited
22-March-2021,6.55,6.56,6.3,6.36,169631,6236,Zee Media Corporation Limited
19-March-2021,6.14,6.48,6.06,6.46,542533,18355,Zee Media Corporation Limited
18-March-2021,6.85,6.85,6.35,6.37,946195,5188,Zee Media Corporation Limited
17-March-2021,7.14,7.14,6.65,6.65,1077903,18902,Zee Media Corporation Limited
16-March-2021,7.18,7.23,6.94,7.0,1205632,3597,Zee Media Corporation Limited
15-March-2021,6.84,7.18,6.61,7.18,684272,8767,Zee Media Corporation Limited
12-March-2021,6.9,7.06,6.8,6.84,802545,14105,Zee Media Corporation Limited
10-March-2021,6.9,6.9,6.74,6.89,409947,8919,Zee Media Corporation Limited
9-March-2021,6.91,7.06,6.7,6.73,563598,15508,Zee Media Corporation Limited
8-March-2021,7.17,7.17,6.7,6.9,434725,13228,Zee Media Corporation Limited
5-March-2021,7.26,7.45,6.83,6.86,2002509,21210,Zee Media Corporation Limited
4-March-2021,6.94,7.18,6.66,7.18,3237377,10078,Zee Media Corporation Limited
3-March-2021,6.78,6.86,6.66,6.84,7916031,13344,Zee Media Corporation Limited
2-March-2021,6.54,6.54,6.34,6.54,1985392,12023,Zee Media Corporation Limited
1-March-2021,6.08,6.23,6.0,6.23,351364,4452,Zee Media Corporation Limited
26-February-2021,5.91,6.09,5.89,5.94,721309,5019,Zee Media Corporation Limited
25-February-2021,6.11,6.25,5.91,6.02,624343,6493,Zee Media Corporation Limited
24-February-2021,6.38,6.49,6.12,6.17,919766,8877,Zee Media Corporation Limited
23-February-2021,6.2,6.38,6.2,6.32,830064,12353,Zee Media Corporation Limited
22-February-2021,6.0,6.18,5.94,6.09,1146484,9565,Zee Media Corporation Limited
19-February-2021,5.8,6.05,5.69,5.91,2205434,21538,Zee Media Corporation Limited
18-February-2021,5.65,5.83,5.59,5.77,475764,16838,Zee Media Corporation Limited
17-February-2021,5.61,5.75,5.52,5.64,470192,9006,Zee Media Corporation Limited
16-February-2021,5.69,5.69,5.5,5.61,188588,4643,Zee Media Corporation Limited
15-February-2021,5.79,5.8,5.4,5.62,2569954,17872,Zee Media Corporation Limited
12-February-2021,5.55,5.55,5.39,5.55,471336,881,Zee Media Corporation Limited
11-February-2021,5.35,5.35,5.21,5.29,225015,3232,Zee Media Corporation Limited
10-February-2021,5.31,5.41,5.23,5.31,273860,13315,Zee Media Corporation Limited
9-February-2021,5.49,5.5,5.37,5.42,595169,12942,Zee Media Corporation Limited
8-February-2021,5.2,5.37,5.01,5.37,328413,1645,Zee Media Corporation Limited
5-February-2021,5.4,5.41,5.12,5.12,630476,7126,Zee Media Corporation Limited
4-February-2021,5.45,5.45,5.31,5.38,401368,1152,Zee Media Corporation Limited
3-February-2021,5.28,5.4,5.24,5.39,105641,934,Zee Media Corporation Limited
2-February-2021,5.41,5.49,5.18,5.28,419434,3877,Zee Media Corporation Limited
1-February-2021,5.55,5.55,5.34,5.4,163268,2981,Zee Media Corporation Limited
29-January-2021,5.15,5.5,5.15,5.39,355263,2521,Zee Media Corporation Limited
28-January-2021,5.27,5.3,5.12,5.26,177169,2985,Zee Media Corporation Limited
27-January-2021,5.38,5.38,5.21,5.25,194019,1046,Zee Media Corporation Limited
25-January-2021,5.24,5.4,5.15,5.38,617134,3156,Zee Media Corporation Limited
22-January-2021,5.51,5.51,5.21,5.23,307383,4108,Zee Media Corporation Limited
21-January-2021,5.57,5.6,5.36,5.38,365562,2010,Zee Media Corporation Limited
20-January-2021,5.4,5.49,5.3,5.37,431773,2490,Zee Media Corporation Limited
19-January-2021,5.37,5.44,5.3,5.4,292267,7585,Zee Media Corporation Limited
18-January-2021,5.5,5.66,5.32,5.37,615654,6780,Zee Media Corporation Limited
15-January-2021,5.65,5.65,5.52,5.57,377128,3681,Zee Media Corporation Limited
14-January-2021,5.75,5.75,5.55,5.61,205907,1938,Zee Media Corporation Limited
13-January-2021,5.6,5.78,5.52,5.6,741650,5266,Zee Media Corporation Limited
