Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-March-2023,234.5,237.45,230.0,235.2,5712,648,Refex Industries Limited
17-March-2023,231.9,237.75,231.9,233.0,3918,447,Refex Industries Limited
16-March-2023,236.0,236.35,226.15,229.95,33770,1531,Refex Industries Limited
15-March-2023,245.0,246.0,236.6,238.05,4095,357,Refex Industries Limited
14-March-2023,247.05,249.25,233.4,234.65,26102,1380,Refex Industries Limited
13-March-2023,258.0,259.35,244.75,245.65,18506,973,Refex Industries Limited
10-March-2023,263.35,263.35,254.4,257.6,4221,413,Refex Industries Limited
9-March-2023,260.65,265.95,257.0,263.1,4166,403,Refex Industries Limited
8-March-2023,254.2,260.45,251.0,257.85,2994,419,Refex Industries Limited
6-March-2023,264.0,264.0,252.0,253.55,11331,692,Refex Industries Limited
3-March-2023,253.15,262.0,253.15,257.95,9412,552,Refex Industries Limited
2-March-2023,256.1,262.0,252.45,254.75,14103,937,Refex Industries Limited
1-March-2023,256.1,266.5,256.1,259.6,7431,618,Refex Industries Limited
28-February-2023,271.0,271.0,251.95,259.65,13551,712,Refex Industries Limited
27-February-2023,265.0,269.95,257.15,261.1,14600,895,Refex Industries Limited
24-February-2023,278.95,281.5,265.0,267.4,24265,1173,Refex Industries Limited
23-February-2023,263.95,268.2,250.85,268.2,16097,804,Refex Industries Limited
22-February-2023,262.1,263.45,251.75,255.45,25883,1338,Refex Industries Limited
21-February-2023,266.2,274.75,262.8,265.0,5938,402,Refex Industries Limited
20-February-2023,269.15,277.05,260.0,265.95,14552,735,Refex Industries Limited
17-February-2023,277.0,280.15,270.2,272.85,14237,821,Refex Industries Limited
16-February-2023,294.2,294.2,275.0,277.2,12883,762,Refex Industries Limited
15-February-2023,271.6,287.2,271.6,283.3,5420,355,Refex Industries Limited
14-February-2023,295.0,296.35,276.65,280.85,10548,618,Refex Industries Limited
13-February-2023,281.5,293.2,280.25,291.2,15325,514,Refex Industries Limited
10-February-2023,292.45,293.9,275.35,279.25,22949,1056,Refex Industries Limited
9-February-2023,271.5,290.0,271.5,289.8,22060,698,Refex Industries Limited
8-February-2023,269.35,282.55,269.35,276.2,53854,1806,Refex Industries Limited
7-February-2023,306.0,306.4,283.5,283.5,66668,1541,Refex Industries Limited
6-February-2023,297.0,304.8,290.55,298.4,65802,2587,Refex Industries Limited
3-February-2023,288.25,290.4,276.45,290.4,204674,2889,Refex Industries Limited
2-February-2023,269.0,276.6,260.85,276.6,46885,1588,Refex Industries Limited
1-February-2023,270.0,271.95,259.8,263.45,67029,2071,Refex Industries Limited
31-January-2023,241.6,259.0,241.6,259.0,28071,935,Refex Industries Limited
30-January-2023,255.85,257.75,241.65,246.7,20872,1269,Refex Industries Limited
27-January-2023,253.95,261.0,246.0,250.4,19419,843,Refex Industries Limited
25-January-2023,269.0,269.0,258.5,258.75,14503,768,Refex Industries Limited
24-January-2023,261.25,264.45,261.25,263.65,3981,202,Refex Industries Limited
23-January-2023,262.85,268.15,260.9,261.45,7962,340,Refex Industries Limited
20-January-2023,262.55,268.0,259.65,260.8,16045,687,Refex Industries Limited
19-January-2023,267.1,270.55,262.6,264.0,11383,748,Refex Industries Limited
18-January-2023,271.95,274.7,268.0,268.65,11047,745,Refex Industries Limited
