Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-October-2020,366.2,378.0,356.5,362.65,4537,254,Avantel Limited
13-October-2020,375.0,390.0,366.1,371.75,10622,218,Avantel Limited
12-October-2020,398.5,398.5,375.0,378.05,5723,294,Avantel Limited
9-October-2020,399.0,399.0,381.0,389.35,7946,259,Avantel Limited
8-October-2020,395.05,399.0,386.0,391.2,2952,161,Avantel Limited
7-October-2020,408.95,408.95,393.0,395.45,5754,128,Avantel Limited
6-October-2020,399.0,406.95,391.4,399.2,6204,188,Avantel Limited
5-October-2020,398.95,398.95,385.25,392.65,6631,226,Avantel Limited
1-October-2020,409.6,409.6,384.0,388.6,15087,533,Avantel Limited
30-September-2020,407.5,412.95,396.0,401.65,7064,269,Avantel Limited
29-September-2020,428.75,428.75,404.0,409.6,4422,181,Avantel Limited
28-September-2020,421.0,429.0,410.0,411.9,8494,321,Avantel Limited
25-September-2020,402.55,410.0,402.55,409.15,5910,151,Avantel Limited
24-September-2020,390.1,408.0,390.0,395.4,9972,269,Avantel Limited
23-September-2020,412.2,428.0,400.0,406.05,7299,208,Avantel Limited
22-September-2020,399.0,418.9,392.0,412.2,10221,375,Avantel Limited
21-September-2020,416.0,437.7,401.0,413.05,24284,600,Avantel Limited
18-September-2020,422.0,440.0,385.0,405.55,73479,1502,Avantel Limited
17-September-2020,423.0,438.0,415.0,420.7,3069,224,Avantel Limited
16-September-2020,444.4,444.4,421.05,431.0,5089,248,Avantel Limited
15-September-2020,444.8,445.0,430.0,433.85,5720,258,Avantel Limited
14-September-2020,440.0,443.0,415.5,439.5,8887,335,Avantel Limited
11-September-2020,436.9,436.9,423.5,426.65,3449,150,Avantel Limited
10-September-2020,440.95,445.0,415.0,421.85,9876,366,Avantel Limited
9-September-2020,425.0,434.9,400.0,427.6,11816,627,Avantel Limited
8-September-2020,449.9,449.9,422.0,430.7,8034,362,Avantel Limited
7-September-2020,439.0,457.0,425.0,432.05,9320,325,Avantel Limited
4-September-2020,430.0,438.75,413.2,436.65,10890,357,Avantel Limited
3-September-2020,408.0,445.0,408.0,438.3,14683,404,Avantel Limited
2-September-2020,384.2,412.75,378.0,408.25,9166,407,Avantel Limited
1-September-2020,381.2,409.9,377.45,384.0,18288,631,Avantel Limited
31-August-2020,444.5,450.0,360.0,401.95,43360,1030,Avantel Limited
28-August-2020,412.0,478.9,412.0,440.35,96033,2146,Avantel Limited
27-August-2020,379.7,405.0,379.7,402.2,31803,528,Avantel Limited
26-August-2020,393.0,398.5,378.0,380.45,24415,595,Avantel Limited
25-August-2020,408.7,408.7,378.1,390.1,14654,334,Avantel Limited
24-August-2020,393.95,398.9,370.0,376.0,8410,340,Avantel Limited
21-August-2020,367.0,399.0,361.15,390.9,26813,630,Avantel Limited
20-August-2020,366.0,377.95,361.0,362.2,7264,236,Avantel Limited
19-August-2020,382.0,382.0,361.55,363.15,7497,283,Avantel Limited
18-August-2020,382.95,382.95,361.4,365.15,9527,326,Avantel Limited
17-August-2020,370.0,378.0,365.05,372.4,5252,165,Avantel Limited
14-August-2020,384.5,387.0,355.9,368.7,13679,440,Avantel Limited
13-August-2020,393.95,397.0,369.95,374.75,16567,535,Avantel Limited
12-August-2020,384.0,398.8,378.1,388.3,10327,285,Avantel Limited
11-August-2020,405.45,420.0,384.1,386.95,14513,505,Avantel Limited
10-August-2020,355.9,404.9,355.85,399.45,49960,780,Avantel Limited
7-August-2020,355.0,360.0,335.0,337.45,6183,189,Avantel Limited
6-August-2020,338.0,360.0,331.0,344.2,7327,217,Avantel Limited
5-August-2020,330.0,350.0,330.0,337.15,5181,135,Avantel Limited
4-August-2020,335.0,341.0,328.0,328.15,5085,150,Avantel Limited
3-August-2020,349.9,349.9,320.0,330.4,2797,131,Avantel Limited
31-July-2020,320.0,347.9,320.0,329.2,4438,155,Avantel Limited
30-July-2020,340.0,358.6,330.0,332.8,3668,150,Avantel Limited
29-July-2020,356.8,360.45,335.05,337.3,4352,223,Avantel Limited
28-July-2020,339.8,369.0,327.0,351.45,8469,194,Avantel Limited
27-July-2020,374.5,379.9,336.25,344.85,14399,391,Avantel Limited
24-July-2020,370.0,376.0,362.05,373.3,5982,215,Avantel Limited
23-July-2020,369.0,370.0,361.1,369.45,2465,115,Avantel Limited
22-July-2020,351.1,374.0,351.0,359.0,4136,142,Avantel Limited
21-July-2020,350.05,374.0,350.05,358.8,3542,99,Avantel Limited
20-July-2020,355.0,370.0,341.0,358.15,7636,152,Avantel Limited
17-July-2020,349.0,372.95,349.0,356.65,5446,230,Avantel Limited
16-July-2020,372.05,379.95,355.05,361.4,9875,463,Avantel Limited
15-July-2020,352.5,380.0,340.0,362.25,22721,676,Avantel Limited
14-July-2020,319.95,351.0,318.45,340.15,13942,356,Avantel Limited
13-July-2020,319.5,330.0,315.0,320.75,6069,194,Avantel Limited
10-July-2020,339.0,339.0,316.1,319.5,6694,192,Avantel Limited
9-July-2020,326.0,335.0,315.35,322.55,3483,135,Avantel Limited
8-July-2020,340.0,340.0,315.1,328.55,4854,161,Avantel Limited
7-July-2020,346.0,346.0,325.0,334.45,11490,368,Avantel Limited
6-July-2020,308.0,358.0,303.1,345.9,27090,719,Avantel Limited
3-July-2020,283.0,308.4,268.5,300.2,7403,253,Avantel Limited
2-July-2020,284.95,284.95,273.05,273.75,1962,72,Avantel Limited
1-July-2020,253.0,281.9,253.0,280.55,1452,99,Avantel Limited
30-June-2020,276.0,284.0,259.0,261.55,1644,108,Avantel Limited
29-June-2020,284.0,289.0,264.0,270.8,2575,143,Avantel Limited
26-June-2020,278.15,299.8,273.0,278.6,7635,225,Avantel Limited
