Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-January-2017,84.5,88.4,84.5,87.9,32521,522,Balaji Telefilms Ltd.
2-January-2017,85.0,85.2,83.3,84.9,3860,97,Balaji Telefilms Ltd.
30-December-2016,85.0,85.65,83.1,84.55,6255,101,Balaji Telefilms Ltd.
29-December-2016,84.8,85.1,83.75,84.6,963,40,Balaji Telefilms Ltd.
28-December-2016,84.75,85.85,83.1,83.6,8419,150,Balaji Telefilms Ltd.
27-December-2016,84.15,85.1,82.9,84.55,6965,78,Balaji Telefilms Ltd.
26-December-2016,86.35,86.35,84.05,84.55,2629,47,Balaji Telefilms Ltd.
23-December-2016,87.8,89.0,84.55,86.4,7362,138,Balaji Telefilms Ltd.
22-December-2016,85.9,87.9,83.85,84.8,10274,184,Balaji Telefilms Ltd.
21-December-2016,88.6,88.6,85.4,85.9,8203,152,Balaji Telefilms Ltd.
20-December-2016,89.55,92.0,87.85,88.15,8478,169,Balaji Telefilms Ltd.
19-December-2016,90.55,91.8,89.0,89.6,3026,67,Balaji Telefilms Ltd.
16-December-2016,91.8,91.8,89.85,90.9,6320,85,Balaji Telefilms Ltd.
15-December-2016,90.25,92.4,89.25,90.4,9020,248,Balaji Telefilms Ltd.
14-December-2016,93.0,93.95,90.9,91.2,5516,122,Balaji Telefilms Ltd.
13-December-2016,93.1,93.25,91.0,92.75,9573,252,Balaji Telefilms Ltd.
12-December-2016,89.0,93.65,85.25,93.05,34306,451,Balaji Telefilms Ltd.
9-December-2016,88.6,90.3,87.3,88.8,14107,206,Balaji Telefilms Ltd.
8-December-2016,87.6,89.25,86.4,87.15,11266,286,Balaji Telefilms Ltd.
7-December-2016,88.5,89.5,86.9,87.3,26639,453,Balaji Telefilms Ltd.
6-December-2016,88.65,89.85,86.95,88.2,9698,256,Balaji Telefilms Ltd.
5-December-2016,87.0,87.8,85.85,86.45,7119,125,Balaji Telefilms Ltd.
2-December-2016,82.45,93.1,81.25,86.8,164494,1749,Balaji Telefilms Ltd.
1-December-2016,83.7,85.7,81.3,82.55,205219,751,Balaji Telefilms Ltd.
30-November-2016,84.85,85.0,83.75,84.2,157326,84,Balaji Telefilms Ltd.
29-November-2016,83.95,85.45,83.65,84.25,167664,175,Balaji Telefilms Ltd.
28-November-2016,82.3,85.0,79.85,83.25,71049,321,Balaji Telefilms Ltd.
25-November-2016,84.0,84.3,82.95,83.5,18197,244,Balaji Telefilms Ltd.
24-November-2016,80.85,83.75,79.85,82.55,16665,570,Balaji Telefilms Ltd.
23-November-2016,77.25,81.35,76.0,80.7,9460,249,Balaji Telefilms Ltd.
22-November-2016,77.0,79.25,73.85,75.7,130914,652,Balaji Telefilms Ltd.
21-November-2016,80.3,82.0,75.7,76.55,27316,584,Balaji Telefilms Ltd.
18-November-2016,84.5,84.6,81.0,82.05,265748,1144,Balaji Telefilms Ltd.
17-November-2016,84.0,84.95,83.05,84.15,107937,110,Balaji Telefilms Ltd.
