Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
5-March-2024,832.0,836.0,778.8,809.15,67779,4541,Gokaldas Exports Ltd
4-March-2024,840.05,856.2,830.0,838.5,18373,1904,Gokaldas Exports Ltd
2-March-2024,842.5,849.9,811.95,842.35,1708,246,Gokaldas Exports Ltd
1-March-2024,844.8,858.1,840.7,846.2,25532,1623,Gokaldas Exports Ltd
29-February-2024,840.0,857.7,825.95,844.8,18665,1790,Gokaldas Exports Ltd
28-February-2024,845.0,845.9,836.25,842.3,10125,894,Gokaldas Exports Ltd
27-February-2024,836.9,854.85,823.85,842.2,13558,1256,Gokaldas Exports Ltd
26-February-2024,837.15,862.4,830.0,836.9,21331,1635,Gokaldas Exports Ltd
23-February-2024,845.0,906.5,830.0,842.4,20913,1614,Gokaldas Exports Ltd
22-February-2024,845.0,845.0,830.55,834.0,9996,1338,Gokaldas Exports Ltd
21-February-2024,867.15,874.9,836.85,842.6,12429,1464,Gokaldas Exports Ltd
20-February-2024,867.05,882.3,855.95,865.35,13942,1556,Gokaldas Exports Ltd
19-February-2024,881.95,883.65,862.1,878.5,18451,1122,Gokaldas Exports Ltd
16-February-2024,878.25,885.05,876.3,880.8,7199,721,Gokaldas Exports Ltd
15-February-2024,884.2,887.0,872.15,878.25,9204,893,Gokaldas Exports Ltd
14-February-2024,863.15,887.0,863.15,877.2,10088,1177,Gokaldas Exports Ltd
13-February-2024,876.6,886.0,856.75,875.2,15041,1506,Gokaldas Exports Ltd
12-February-2024,914.75,914.75,866.1,876.3,15203,1506,Gokaldas Exports Ltd
9-February-2024,908.9,916.6,873.2,902.95,13468,995,Gokaldas Exports Ltd
8-February-2024,915.85,930.6,893.75,901.7,21588,1295,Gokaldas Exports Ltd
7-February-2024,911.15,944.8,907.0,915.5,6976,580,Gokaldas Exports Ltd
6-February-2024,922.15,941.9,919.85,925.95,14261,1431,Gokaldas Exports Ltd
5-February-2024,952.5,952.5,914.8,922.0,8476,767,Gokaldas Exports Ltd
2-February-2024,928.55,985.0,920.0,933.85,49865,2750,Gokaldas Exports Ltd
1-February-2024,936.75,936.75,905.0,906.8,6130,609,Gokaldas Exports Ltd
31-January-2024,927.65,930.55,902.05,926.95,8756,492,Gokaldas Exports Ltd
30-January-2024,936.3,955.0,901.95,913.6,58360,3921,Gokaldas Exports Ltd
29-January-2024,914.05,935.45,909.1,922.05,30587,2088,Gokaldas Exports Ltd
25-January-2024,916.65,939.9,895.0,920.7,25623,1894,Gokaldas Exports Ltd
24-January-2024,892.0,915.55,868.55,914.6,13102,1049,Gokaldas Exports Ltd
23-January-2024,906.0,919.95,877.45,890.6,11953,1039,Gokaldas Exports Ltd
20-January-2024,934.95,934.95,900.8,906.25,3485,336,Gokaldas Exports Ltd
19-January-2024,909.95,928.1,903.25,923.65,10939,875,Gokaldas Exports Ltd
