Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
8-September-2015,171.4,182.8,171.4,173.8,328,16
7-September-2015,171.0,172.0,168.0,170.0,1420,15
4-September-2015,180.0,181.9,175.0,175.0,588,13
3-September-2015,184.6,194.9,181.9,182.1,1031,88
2-September-2015,180.5,186.9,180.2,186.9,913,8
1-September-2015,193.3,193.3,180.0,181.7,484,29
31-August-2015,191.0,191.8,190.0,191.8,208,7
28-August-2015,191.0,201.8,191.0,195.5,156,5
27-August-2015,185.0,199.0,185.0,199.0,106,5
26-August-2015,184.0,184.2,180.2,181.8,275,5
25-August-2015,185.0,188.0,175.0,182.0,1477,17
24-August-2015,196.4,196.4,177.7,184.2,3527,102
21-August-2015,208.0,215.0,208.0,208.2,166,6
20-August-2015,212.1,216.5,211.9,212.3,381,14
19-August-2015,216.4,220.8,215.0,219.2,1236,14
18-August-2015,217.0,217.7,217.0,217.5,850,16
17-August-2015,215.0,215.0,215.0,215.0,27,2
14-August-2015,213.5,220.0,211.1,211.1,378,10
13-August-2015,217.2,217.2,211.5,213.0,912,13
12-August-2015,220.0,224.0,214.4,215.3,572,17
11-August-2015,220.0,229.1,215.0,217.7,2271,49
10-August-2015,226.0,230.0,225.0,226.0,1586,26
7-August-2015,228.0,232.0,222.1,227.6,1366,27
6-August-2015,237.0,237.0,230.0,231.1,2317,34
5-August-2015,240.1,242.0,237.0,238.6,1575,33
4-August-2015,239.8,244.0,236.5,238.8,4885,97
3-August-2015,231.0,240.9,229.5,234.8,3198,49
31-July-2015,220.0,239.0,220.0,230.9,4923,110
30-July-2015,209.0,228.0,209.0,223.8,3759,106
29-July-2015,205.0,205.0,200.0,200.0,46,8
28-July-2015,205.0,209.0,205.0,205.2,471,21
27-July-2015,201.6,204.8,199.9,204.8,1427,18
24-July-2015,209.5,212.0,205.0,205.1,1952,40
23-July-2015,212.0,212.0,206.1,207.9,250,7
22-July-2015,206.0,212.9,206.0,212.0,1127,8
21-July-2015,205.5,206.5,205.5,206.5,240,4
20-July-2015,205.0,209.8,205.0,209.0,210,6
17-July-2015,208.0,214.0,207.1,210.1,1514,32
16-July-2015,202.0,207.0,200.4,204.7,1728,24
15-July-2015,200.2,206.1,200.2,202.8,725,20
14-July-2015,205.0,210.0,205.0,208.0,222,12
13-July-2015,205.0,214.6,200.0,213.1,2803,76
10-July-2015,200.0,205.0,200.0,203.0,395,18
9-July-2015,200.0,204.0,198.0,201.1,1754,83
8-July-2015,190.0,202.8,190.0,199.3,1582,58
7-July-2015,194.9,199.9,190.1,193.4,3233,56
6-July-2015,179.9,194.9,176.5,193.4,7461,89
3-July-2015,180.0,180.0,177.1,179.3,3116,34
2-July-2015,175.0,184.0,171.5,175.0,2066,31
1-July-2015,173.0,173.0,170.6,172.9,290,5
30-June-2015,176.0,176.0,171.5,171.5,57,4
29-June-2015,166.0,174.9,166.0,168.3,201,10
26-June-2015,175.0,176.8,173.0,176.8,322,8
24-June-2015,177.0,177.0,173.0,175.5,279,12
