Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
7-September-2023,147.9,149.85,145.2,147.45,110285,1698,PTC India Ltd
6-September-2023,151.35,152.9,144.75,147.35,227467,2528,PTC India Ltd
5-September-2023,149.85,153.25,148.05,150.65,293836,2918,PTC India Ltd
4-September-2023,139.4,149.8,139.4,148.9,582061,6776,PTC India Ltd
1-September-2023,139.9,140.85,138.25,138.9,256601,3036,PTC India Ltd
31-August-2023,138.9,141.7,138.6,139.4,180771,2077,PTC India Ltd
30-August-2023,136.4,139.95,136.05,138.1,190364,1915,PTC India Ltd
29-August-2023,135.0,137.55,134.15,135.3,280197,2984,PTC India Ltd
28-August-2023,133.6,134.95,131.5,134.3,206257,2450,PTC India Ltd
25-August-2023,126.1,132.2,126.1,130.9,232226,2819,PTC India Ltd
24-August-2023,126.05,126.9,125.75,126.5,45545,630,PTC India Ltd
23-August-2023,126.1,127.25,125.4,125.55,117690,1546,PTC India Ltd
22-August-2023,126.6,127.55,124.75,125.8,113583,1818,PTC India Ltd
21-August-2023,124.05,128.15,122.65,126.15,232275,2471,PTC India Ltd
18-August-2023,123.15,126.5,122.6,123.5,199010,3057,PTC India Ltd
17-August-2023,121.9,124.0,121.55,123.15,101970,1122,PTC India Ltd
16-August-2023,119.85,122.35,119.35,121.55,84209,1427,PTC India Ltd
14-August-2023,124.35,124.35,118.7,120.15,208647,2278,PTC India Ltd
11-August-2023,125.85,125.85,121.75,122.65,144288,1991,PTC India Ltd
10-August-2023,124.1,127.15,123.05,125.1,100777,1342,PTC India Ltd
9-August-2023,124.1,125.45,122.7,124.65,246838,3061,PTC India Ltd
8-August-2023,120.9,124.3,120.6,122.5,251250,2965,PTC India Ltd
7-August-2023,119.9,121.7,118.75,120.75,149563,2159,PTC India Ltd
4-August-2023,124.6,125.5,118.5,119.3,192425,2756,PTC India Ltd
3-August-2023,117.4,123.7,116.2,123.1,371887,5139,PTC India Ltd
2-August-2023,121.6,121.6,115.5,117.4,193484,2425,PTC India Ltd
1-August-2023,118.75,121.65,118.3,121.1,196666,2797,PTC India Ltd
31-July-2023,113.55,118.7,113.55,117.7,248008,3705,PTC India Ltd
28-July-2023,112.9,116.2,112.9,113.55,105612,1854,PTC India Ltd
27-July-2023,113.3,114.0,112.65,113.0,82064,1100,PTC India Ltd
26-July-2023,112.4,113.4,112.15,112.55,216342,2007,PTC India Ltd
25-July-2023,112.65,114.4,111.8,112.0,122548,1797,PTC India Ltd
24-July-2023,111.05,116.3,111.05,112.35,269723,3229,PTC India Ltd
21-July-2023,110.4,111.9,110.0,111.2,68269,641,PTC India Ltd
20-July-2023,111.4,112.2,110.55,110.65,72959,1047,PTC India Ltd
19-July-2023,110.65,111.95,110.55,110.95,101654,513,PTC India Ltd
18-July-2023,111.65,111.8,109.25,110.25,48427,751,PTC India Ltd
17-July-2023,111.9,112.55,110.8,111.45,92866,1837,PTC India Ltd
14-July-2023,110.55,112.0,110.0,111.9,86818,1642,PTC India Ltd
13-July-2023,112.15,113.2,109.6,110.3,65137,952,PTC India Ltd
12-July-2023,112.7,114.0,111.6,111.9,162424,1129,PTC India Ltd
11-July-2023,111.1,113.6,111.1,112.75,115642,1948,PTC India Ltd
10-July-2023,111.45,113.35,110.9,111.3,135251,1292,PTC India Ltd
7-July-2023,111.65,113.15,110.4,111.05,92938,1439,PTC India Ltd
6-July-2023,112.65,113.7,111.5,111.95,56643,767,PTC India Ltd
5-July-2023,113.6,114.15,112.1,112.65,63812,816,PTC India Ltd
4-July-2023,114.95,115.45,113.0,113.7,196923,1654,PTC India Ltd
3-July-2023,115.9,116.6,114.0,115.2,55770,873,PTC India Ltd
30-June-2023,113.4,116.35,113.33,114.94,93426,982,PTC India Ltd
28-June-2023,111.99,113.47,110.0,112.75,195726,1967,PTC India Ltd
27-June-2023,116.99,117.3,115.18,115.77,61633,710,PTC India Ltd
26-June-2023,118.02,119.0,115.1,116.69,203648,1971,PTC India Ltd
23-June-2023,112.9,118.99,112.9,118.01,135899,1259,PTC India Ltd
22-June-2023,116.01,116.04,110.91,113.05,237864,2708,PTC India Ltd
21-June-2023,120.45,121.84,114.6,115.62,307400,3109,PTC India Ltd
20-June-2023,115.06,120.73,114.3,119.79,604126,4985,PTC India Ltd
19-June-2023,106.83,115.5,106.83,114.77,659667,6069,PTC India Ltd
16-June-2023,105.5,108.45,105.5,106.83,177304,1672,PTC India Ltd
15-June-2023,106.16,106.7,105.12,105.58,241811,1481,PTC India Ltd
14-June-2023,105.9,106.68,105.1,105.88,92151,896,PTC India Ltd
13-June-2023,106.1,106.66,104.55,105.62,92176,1007,PTC India Ltd
12-June-2023,106.6,106.8,104.6,105.95,92559,713,PTC India Ltd
9-June-2023,105.4,108.3,105.4,106.32,137530,1896,PTC India Ltd
8-June-2023,104.4,107.63,104.17,105.53,150250,1697,PTC India Ltd
7-June-2023,101.9,104.92,101.9,103.82,147371,1387,PTC India Ltd
6-June-2023,102.71,103.53,101.05,101.35,183328,1887,PTC India Ltd
5-June-2023,103.4,103.9,102.0,102.45,103627,1229,PTC India Ltd
2-June-2023,101.43,103.8,100.5,101.77,243373,2546,PTC India Ltd
1-June-2023,100.29,101.95,99.6,101.05,89935,912,PTC India Ltd
31-May-2023,99.3,100.9,98.2,99.64,163736,1153,PTC India Ltd
30-May-2023,101.6,101.6,98.05,98.44,239785,2512,PTC India Ltd
29-May-2023,94.71,102.48,94.71,100.93,509721,4536,PTC India Ltd
26-May-2023,93.99,93.99,92.94,93.47,53403,597,PTC India Ltd
25-May-2023,93.8,94.67,93.33,93.85,22216,254,PTC India Ltd
24-May-2023,92.76,94.31,92.76,93.85,41497,387,PTC India Ltd
23-May-2023,93.0,93.56,92.7,92.94,44268,575,PTC India Ltd
22-May-2023,92.13,93.35,92.13,92.9,85623,575,PTC India Ltd
19-May-2023,92.76,93.2,91.25,92.14,65083,715,PTC India Ltd
18-May-2023,93.2,93.85,92.4,92.59,50993,658,PTC India Ltd
17-May-2023,93.89,94.3,92.97,93.23,44033,750,PTC India Ltd
16-May-2023,93.6,94.95,93.2,93.46,63310,1092,PTC India Ltd
15-May-2023,93.9,95.9,92.8,93.8,78127,853,PTC India Ltd
12-May-2023,92.9,94.1,92.9,93.73,33085,683,PTC India Ltd
11-May-2023,92.35,93.9,92.1,93.31,55305,1140,PTC India Ltd
10-May-2023,92.15,92.99,91.35,92.5,76048,1261,PTC India Ltd
9-May-2023,93.61,95.64,92.3,93.1,129823,1810,PTC India Ltd
8-May-2023,94.11,95.8,93.11,93.64,105442,1572,PTC India Ltd
5-May-2023,94.4,95.31,93.47,93.72,28473,572,PTC India Ltd
4-May-2023,94.1,96.04,93.85,94.22,223151,656,PTC India Ltd
3-May-2023,93.29,95.93,93.18,94.73,60340,782,PTC India Ltd
2-May-2023,95.12,95.65,92.6,93.6,95965,1129,PTC India Ltd
28-April-2023,92.4,97.61,91.97,94.92,196548,1936,PTC India Ltd
27-April-2023,92.0,93.6,91.8,92.49,84399,1152,PTC India Ltd
26-April-2023,91.18,92.69,90.6,92.0,284786,1154,PTC India Ltd
25-April-2023,93.4,94.74,90.73,91.18,108539,1384,PTC India Ltd
24-April-2023,91.9,92.8,91.35,92.46,19214,436,PTC India Ltd
21-April-2023,91.61,92.57,90.5,91.41,30176,472,PTC India Ltd
20-April-2023,92.54,92.79,92.1,92.28,9207,210,PTC India Ltd
19-April-2023,92.4,94.0,92.06,92.17,32650,627,PTC India Ltd
18-April-2023,91.85,93.3,91.85,92.41,43960,857,PTC India Ltd
17-April-2023,95.1,95.6,91.5,92.0,76729,1216,PTC India Ltd
13-April-2023,93.9,96.2,92.56,95.54,139875,1865,PTC India Ltd
12-April-2023,90.91,95.85,89.86,93.82,244244,2725,PTC India Ltd
11-April-2023,93.4,93.6,90.6,90.88,91173,1100,PTC India Ltd
10-April-2023,93.34,95.5,92.7,93.16,87897,1111,PTC India Ltd
6-April-2023,93.49,93.49,90.1,92.79,225073,2517,PTC India Ltd
5-April-2023,86.7,90.96,86.7,90.96,79727,670,PTC India Ltd
3-April-2023,85.9,87.25,84.0,86.63,121735,1922,PTC India Ltd
31-March-2023,86.11,87.95,84.95,85.1,125596,1861,PTC India Ltd
29-March-2023,85.9,86.56,84.0,86.01,150080,1722,PTC India Ltd
28-March-2023,86.5,87.64,85.1,85.71,328476,988,PTC India Ltd
27-March-2023,88.6,88.91,86.6,86.86,1509641,1021,PTC India Ltd
24-March-2023,90.3,90.3,88.47,88.6,1131860,998,PTC India Ltd
23-March-2023,91.6,91.6,90.0,90.28,41524,703,PTC India Ltd
22-March-2023,89.4,92.5,89.01,91.49,107600,1582,PTC India Ltd
21-March-2023,89.05,90.0,88.83,89.07,15003,374,PTC India Ltd
