Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-October-2021,7355.0,7499.0,7351.0,7438.75,40352,6544
27-October-2021,7269.0,7370.6,7238.45,7360.0,28322,2688
26-October-2021,7195.0,7297.8,7157.7,7266.8,22543,3067
25-October-2021,7160.0,7173.6,7010.0,7147.0,11769,3189
22-October-2021,7131.0,7230.0,7100.05,7153.7,8199,1376
21-October-2021,7184.0,7190.0,7090.0,7126.9,9944,2866
20-October-2021,7107.0,7307.7,7094.6,7135.65,125445,5533
19-October-2021,7415.15,7453.4,7150.0,7174.9,22911,5045
18-October-2021,7500.05,7642.55,7303.25,7397.7,52529,10218
14-October-2021,7449.4,7457.15,7341.8,7403.5,10523,2089
13-October-2021,7300.0,7386.05,7257.5,7349.0,11033,2606
12-October-2021,7325.0,7359.3,7190.0,7252.35,17174,4890
11-October-2021,7352.0,7406.0,7315.0,7335.05,102855,2070
8-October-2021,7393.0,7402.85,7326.4,7336.75,8159,1999
7-October-2021,7380.0,7458.3,7315.0,7356.3,43667,4246
6-October-2021,7465.0,7540.0,7341.95,7367.05,37508,2452
5-October-2021,7552.5,7560.0,7452.5,7461.95,4590,1012
4-October-2021,7499.0,7608.15,7496.2,7514.15,13767,3037
1-October-2021,7409.0,7501.0,7360.0,7487.35,7783,2082
30-September-2021,7538.0,7538.0,7373.9,7395.35,12320,3253
29-September-2021,7587.75,7658.9,7440.55,7466.95,10334,2121
28-September-2021,7625.0,7786.2,7550.0,7587.75,17152,4110
27-September-2021,7525.25,7672.3,7525.25,7626.2,13514,4934
24-September-2021,7625.0,7640.0,7501.0,7525.25,4626,1151
23-September-2021,7645.55,7692.4,7582.25,7616.25,100409,1107
22-September-2021,7556.0,7669.75,7556.0,7622.55,16041,1353
21-September-2021,7575.0,7680.05,7519.5,7596.35,6257,1206
20-September-2021,7700.0,7721.9,7546.2,7574.8,10477,1711
17-September-2021,7791.0,7837.2,7662.2,7709.4,12316,3169
16-September-2021,7836.0,7869.95,7731.75,7771.05,8166,2215
15-September-2021,7944.0,7944.0,7790.9,7824.1,6368,1751
14-September-2021,7962.0,7964.0,7852.05,7857.4,3433,832
13-September-2021,7948.0,7960.05,7905.2,7934.3,5187,1433
9-September-2021,7901.0,7976.2,7900.4,7941.8,3612,1062
8-September-2021,8017.05,8070.6,7950.0,7991.9,4006,1092
7-September-2021,7954.0,8057.95,7912.7,8019.3,8242,1604
6-September-2021,7988.0,8048.05,7929.0,7949.9,7364,1699
3-September-2021,7980.0,8029.0,7870.0,7928.2,8302,2046
2-September-2021,7799.9,7991.0,7781.9,7954.4,10921,2590
1-September-2021,7860.0,7929.95,7690.75,7764.15,13449,3216
31-August-2021,7704.0,7860.4,7675.9,7833.95,52563,3148
