Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
14-July-2022,294.35,295.65,286.75,288.35,6721,484
13-July-2022,295.65,296.95,291.5,292.4,9939,592
12-July-2022,294.05,298.4,292.5,293.45,8428,535
11-July-2022,297.05,297.05,291.05,294.5,18856,720
8-July-2022,301.7,304.5,295.2,297.05,12799,635
7-July-2022,298.05,302.4,294.4,297.55,11942,699
6-July-2022,293.7,295.6,288.65,293.45,3311,396
5-July-2022,290.6,302.0,290.2,291.8,5307,632
4-July-2022,283.1,293.4,283.1,290.6,13165,597
1-July-2022,282.0,288.4,279.0,287.55,9898,787
30-June-2022,292.3,302.6,284.2,286.75,9284,929
29-June-2022,290.0,295.15,288.9,292.3,3980,448
28-June-2022,289.0,295.8,285.9,293.55,4107,497
27-June-2022,294.85,307.0,287.95,289.4,10033,728
24-June-2022,285.65,292.75,285.0,287.4,11065,798
23-June-2022,283.3,286.0,273.65,281.15,12322,914
22-June-2022,283.7,286.2,276.9,279.55,17166,1340
21-June-2022,265.2,291.5,265.2,284.45,17264,1116
20-June-2022,272.2,283.35,257.0,260.05,18689,1958
17-June-2022,285.0,286.1,275.05,277.9,21437,1850
16-June-2022,298.4,300.0,281.85,284.4,30800,2156
15-June-2022,300.0,303.35,289.5,293.3,10200,785
14-June-2022,293.0,300.6,292.0,296.95,22675,1611
13-June-2022,294.0,299.5,285.0,293.55,41037,2772
10-June-2022,323.0,323.0,300.35,306.2,32210,2151
9-June-2022,323.0,333.7,322.0,325.75,10361,842
8-June-2022,327.3,334.3,322.85,326.05,14416,1369
7-June-2022,323.6,335.95,321.05,323.7,22347,1577
6-June-2022,332.0,333.45,321.95,326.35,13875,1400
3-June-2022,321.8,350.05,321.0,331.55,140820,6448
2-June-2022,313.95,331.75,313.6,322.95,55435,3126
1-June-2022,309.25,322.5,308.5,313.35,35993,1816
31-May-2022,328.0,328.0,311.1,314.4,30220,2346
30-May-2022,311.95,334.1,304.9,326.1,45273,1905
27-May-2022,296.1,308.95,295.0,303.9,8947,427
26-May-2022,290.75,308.0,280.0,291.1,14822,795
25-May-2022,304.0,305.65,286.0,287.15,12892,781
24-May-2022,306.85,310.9,300.65,303.05,12130,540
23-May-2022,318.2,318.2,303.3,307.2,8714,524
20-May-2022,317.25,325.7,312.3,317.55,13335,741
19-May-2022,323.0,326.3,310.95,313.3,38342,2505
18-May-2022,304.2,347.15,300.85,336.1,229706,10908
17-May-2022,253.5,296.1,248.45,296.1,53365,3471
16-May-2022,247.35,254.0,238.45,246.75,15743,1084
13-May-2022,246.7,247.95,235.3,239.35,14185,1252
12-May-2022,235.05,245.0,234.05,239.1,17574,1159
11-May-2022,260.65,260.9,233.8,241.45,54648,2346
10-May-2022,271.0,276.25,255.0,260.65,9031,713
9-May-2022,286.3,286.3,268.0,269.85,18247,1059
6-May-2022,293.95,293.95,284.55,289.35,10709,956
5-May-2022,291.95,299.7,291.95,294.35,11039,711
4-May-2022,295.1,303.9,291.6,295.6,19139,881
2-May-2022,303.0,303.65,294.7,298.05,14542,1272
29-April-2022,319.0,319.0,302.9,304.65,39805,1821
28-April-2022,295.75,318.0,290.05,312.55,106096,5945
27-April-2022,291.15,294.0,286.2,290.05,11603,867
26-April-2022,294.6,297.95,292.0,293.8,16544,778
25-April-2022,306.0,306.0,292.0,293.25,27586,1333
22-April-2022,301.95,307.75,296.0,305.2,22916,880
21-April-2022,303.1,305.0,296.3,297.9,38122,1991
20-April-2022,300.05,305.35,297.1,301.25,24820,1828
19-April-2022,307.0,308.7,295.05,297.15,11389,746
18-April-2022,305.3,305.9,298.25,302.55,12049,977
13-April-2022,315.0,315.0,304.65,306.15,13062,1028
12-April-2022,313.6,316.15,304.1,309.75,22150,1377
11-April-2022,315.85,321.5,311.9,313.7,10942,912
8-April-2022,316.0,320.15,312.55,315.95,17219,1075
7-April-2022,334.0,334.0,304.7,316.45,36485,1708
6-April-2022,326.95,337.55,324.2,329.55,33666,1403
5-April-2022,335.0,335.0,325.0,328.0,28172,1069
4-April-2022,319.0,337.75,313.05,332.3,101648,4029
1-April-2022,297.5,315.35,297.5,314.3,32137,1192
31-March-2022,303.0,306.0,297.35,299.7,14409,664
30-March-2022,310.55,317.4,293.15,297.45,17331,659
29-March-2022,307.0,312.0,305.85,309.7,17201,952
28-March-2022,313.6,313.6,305.05,308.4,12383,781
25-March-2022,307.0,314.0,303.8,310.25,61688,2831
24-March-2022,281.1,309.0,281.1,303.15,78744,3094
23-March-2022,278.05,286.8,278.05,281.55,21266,1581
22-March-2022,284.55,287.8,278.2,279.5,16734,911
21-March-2022,278.4,289.85,276.5,282.1,27077,1303
17-March-2022,278.5,280.05,275.2,277.2,17554,1041
16-March-2022,277.9,279.3,273.0,274.85,32778,2185
15-March-2022,280.75,283.65,269.7,273.65,12469,904
14-March-2022,278.9,279.15,274.35,277.45,7459,1027
11-March-2022,269.4,277.75,269.3,273.8,11370,553
10-March-2022,277.95,281.0,268.55,269.7,30835,1051
9-March-2022,268.0,274.0,264.0,273.4,13915,704
8-March-2022,250.4,264.6,250.4,260.95,26317,1634
7-March-2022,248.05,252.4,243.85,248.3,18204,1043
4-March-2022,260.0,264.0,250.35,251.4,15243,594
3-March-2022,261.1,262.95,259.0,260.2,11973,510
2-March-2022,252.0,258.6,250.0,256.7,13538,706
28-February-2022,255.9,255.9,243.75,252.9,21181,1283
25-February-2022,244.7,251.15,243.3,249.3,28398,835
24-February-2022,250.0,250.0,230.2,233.2,51600,2899
23-February-2022,260.0,277.4,254.2,255.8,34283,1464
22-February-2022,270.05,270.55,250.95,257.4,63038,2545
21-February-2022,287.5,287.6,277.45,279.35,72059,2685
18-February-2022,285.55,294.7,285.55,290.0,24762,988
17-February-2022,297.6,297.6,286.45,289.25,31898,1087
16-February-2022,291.8,299.45,288.4,292.2,99967,2980
15-February-2022,275.1,287.75,272.05,284.6,69679,1848
14-February-2022,281.6,294.15,275.05,278.55,83493,2708
11-February-2022,299.15,303.95,295.2,299.25,98292,3876
10-February-2022,303.15,305.65,298.45,303.6,24079,897
9-February-2022,304.25,307.25,295.6,299.3,32772,1306
8-February-2022,307.75,307.9,298.0,300.45,39824,1463
7-February-2022,313.6,313.6,303.5,304.7,6438,317
4-February-2022,304.0,314.1,303.3,305.0,20725,988
3-February-2022,312.25,319.0,309.6,311.0,14033,679
2-February-2022,309.45,321.3,308.85,314.1,21572,1101
1-February-2022,307.2,313.25,299.65,306.25,21158,1154
31-January-2022,302.05,310.0,300.8,302.05,23192,1213
28-January-2022,305.5,311.85,301.0,304.05,28431,2110
27-January-2022,310.0,310.65,297.6,299.55,42838,2164
25-January-2022,301.0,313.95,290.0,310.0,14861,1243
24-January-2022,315.0,323.95,298.05,301.0,59069,3005
21-January-2022,340.0,349.3,315.3,319.0,82539,4208
20-January-2022,357.95,362.9,328.85,339.25,92087,4456
19-January-2022,338.0,356.7,338.0,352.7,20018,1316
18-January-2022,350.0,359.7,339.55,343.2,35893,1975
17-January-2022,346.3,363.1,346.3,355.35,31242,2039
14-January-2022,359.8,365.65,353.05,358.9,19577,1457
13-January-2022,354.95,355.0,346.7,349.45,16230,1168
12-January-2022,358.8,361.5,342.65,345.2,17953,1438
11-January-2022,353.9,366.45,342.4,356.55,89357,4433
10-January-2022,324.9,353.0,321.4,348.2,153805,6540
7-January-2022,310.5,328.95,310.5,320.2,25739,2059
6-January-2022,302.6,314.95,300.0,312.1,16655,1147
5-January-2022,305.7,317.1,304.0,309.3,17503,1064
4-January-2022,301.7,313.0,301.7,305.0,20212,916
3-January-2022,306.15,314.3,306.15,308.0,37042,1424
31-December-2021,306.7,312.75,304.05,306.15,11324,634
30-December-2021,311.0,314.2,302.5,303.9,27356,1496
29-December-2021,296.0,318.45,295.25,309.25,66046,3112
28-December-2021,297.7,301.95,292.7,296.0,14468,673
27-December-2021,286.0,298.0,284.8,296.3,10271,850
24-December-2021,288.0,299.0,280.0,290.25,38389,1523
23-December-2021,284.6,291.55,282.95,287.3,27178,2021
22-December-2021,265.1,284.45,265.1,281.85,28048,1782
21-December-2021,288.65,288.65,265.0,270.35,34724,2015
20-December-2021,288.0,288.0,270.7,273.0,24690,1591
17-December-2021,299.8,301.0,288.05,290.05,23126,1443
16-December-2021,311.9,311.9,299.3,300.4,18976,1152
15-December-2021,309.9,314.2,302.0,303.8,26091,1303
14-December-2021,303.5,307.7,300.25,305.1,10786,666
13-December-2021,309.0,312.9,303.55,304.2,24348,816
10-December-2021,300.0,303.1,297.85,300.15,9434,723
9-December-2021,303.0,305.0,296.85,300.2,30772,1461
8-December-2021,286.0,300.3,286.0,295.3,21410,1041
7-December-2021,296.0,296.0,286.85,288.3,12848,843
6-December-2021,290.0,293.85,284.45,286.15,39897,2027
3-December-2021,308.9,308.9,298.0,301.9,5721,519
2-December-2021,296.9,303.9,288.85,302.25,27321,1438
1-December-2021,290.0,297.6,286.35,293.6,23619,940
30-November-2021,290.65,299.5,287.45,289.15,39149,1770
29-November-2021,298.5,298.5,280.5,282.9,38379,1494
26-November-2021,314.0,315.5,302.5,303.45,28604,1516
25-November-2021,315.85,321.3,314.75,318.0,17850,1166
24-November-2021,318.95,323.0,312.95,314.15,31034,1363
23-November-2021,296.0,314.65,295.0,311.8,66078,1955
22-November-2021,313.3,313.3,293.95,301.15,20927,1144
18-November-2021,332.95,332.95,313.45,320.65,33050,1304
17-November-2021,329.95,337.6,326.1,327.95,24619,1020
16-November-2021,326.6,335.95,324.0,326.4,33425,1792
15-November-2021,342.0,342.0,326.3,327.75,82136,1996
12-November-2021,334.05,343.15,334.05,336.95,11541,588
11-November-2021,339.0,341.05,331.75,332.75,11541,613
10-November-2021,336.05,346.7,333.75,338.85,33548,1521
9-November-2021,327.75,348.5,327.75,339.15,23433,951
8-November-2021,328.0,337.1,322.6,331.3,20347,941
4-November-2021,327.95,329.55,322.9,326.8,4636,193
3-November-2021,339.6,339.6,321.55,322.65,35877,964
2-November-2021,301.3,340.7,301.3,334.3,91368,2785
1-November-2021,328.0,328.0,315.3,321.7,14759,820
29-October-2021,318.9,325.0,301.1,313.45,56663,1602
28-October-2021,328.0,328.0,308.75,313.7,61670,2394
27-October-2021,328.9,334.65,309.05,326.95,92505,3462
26-October-2021,305.0,324.8,301.7,321.55,43159,1911
25-October-2021,315.0,323.85,304.5,305.55,60437,2834
22-October-2021,334.5,340.7,310.0,316.4,29883,2244
21-October-2021,330.0,337.05,322.8,331.35,40019,1769
20-October-2021,329.5,343.15,316.05,327.25,18995,1600
19-October-2021,350.0,364.9,308.15,329.5,96505,4472
18-October-2021,358.2,361.65,347.25,348.25,17619,1077
14-October-2021,358.9,372.4,356.8,358.2,49091,2151
13-October-2021,371.6,371.6,353.85,356.65,34845,1809
12-October-2021,359.8,382.4,356.7,369.1,177288,6112
11-October-2021,365.0,365.5,351.3,355.35,39535,1912
8-October-2021,324.6,371.0,321.45,364.05,163696,6316
7-October-2021,332.8,337.85,319.0,321.6,48642,2204
6-October-2021,325.0,339.0,324.4,328.35,72662,2339
5-October-2021,304.75,325.95,304.75,322.6,96899,3243
4-October-2021,295.15,312.55,295.15,304.6,12702,729
1-October-2021,300.0,302.95,298.85,300.65,8236,407
30-September-2021,312.0,312.0,301.8,302.5,10433,406
29-September-2021,307.0,308.9,298.85,304.2,22540,1089
28-September-2021,311.9,311.9,300.7,303.45,14716,624
27-September-2021,311.0,322.15,304.0,305.25,52978,1999
24-September-2021,307.0,314.75,305.1,307.25,40099,1074
23-September-2021,308.0,313.6,302.85,304.25,33590,948
22-September-2021,301.0,307.1,301.0,303.5,15229,494
21-September-2021,307.0,308.6,293.45,300.55,42177,1630
20-September-2021,306.0,318.0,300.7,309.5,32715,1111
17-September-2021,314.0,315.95,296.45,304.45,39153,1816
16-September-2021,318.85,320.05,310.9,313.15,21964,1018
15-September-2021,308.65,328.95,308.65,316.75,70120,2651
14-September-2021,310.1,313.35,307.0,308.65,28760,1178
13-September-2021,320.0,320.0,306.95,309.85,44928,1287
9-September-2021,325.95,325.95,312.0,315.6,38428,1477
8-September-2021,309.9,326.0,305.25,322.6,62284,2387
7-September-2021,313.0,315.75,303.5,307.5,32845,1276
6-September-2021,311.7,319.55,311.05,312.2,25701,1353
3-September-2021,324.95,324.95,311.1,313.4,29792,1400
2-September-2021,325.05,327.0,316.8,319.9,21831,1125
1-September-2021,311.7,334.95,307.95,325.35,70600,2919
31-August-2021,335.5,335.75,311.8,315.3,110499,4363
30-August-2021,321.75,347.05,321.0,333.45,388440,7797
27-August-2021,314.0,325.0,308.0,315.5,239237,8312
26-August-2021,277.0,303.4,275.0,303.4,141942,4078
25-August-2021,280.0,285.55,271.45,275.85,16170,1025
24-August-2021,277.0,281.75,268.3,278.4,29521,1134
23-August-2021,284.9,295.0,274.0,275.95,55748,2225
20-August-2021,292.0,292.0,265.8,277.1,24879,1213
18-August-2021,283.35,294.95,281.05,290.45,47064,3027
17-August-2021,281.4,289.3,277.95,281.4,10266,742
16-August-2021,296.1,297.35,279.85,282.2,24297,1151
13-August-2021,290.4,300.0,278.15,291.35,85648,3360
12-August-2021,272.05,289.7,270.7,286.35,23024,1297
11-August-2021,278.45,278.45,251.55,266.95,49471,2298
10-August-2021,295.7,296.0,267.35,279.45,38793,1775
9-August-2021,288.0,302.35,282.2,287.7,75795,3472
6-August-2021,273.4,279.55,272.15,276.0,16418,888
5-August-2021,278.0,284.85,269.3,271.8,23275,964
4-August-2021,281.1,290.1,276.6,278.6,50921,2525
3-August-2021,295.05,295.05,285.95,286.85,40959,1808
2-August-2021,296.05,298.8,286.2,290.55,59388,2560
30-July-2021,300.0,305.0,286.55,290.2,22413,1144
29-July-2021,298.5,306.25,287.1,291.5,44141,2161
28-July-2021,303.9,314.4,293.0,296.7,123998,4433
27-July-2021,273.5,302.8,273.5,302.8,193423,4471
26-July-2021,292.0,296.6,271.8,275.3,130978,5732
23-July-2021,321.0,323.35,295.0,296.6,73312,3847
22-July-2021,320.0,329.0,311.3,317.0,194843,6375
20-July-2021,314.0,326.9,277.85,313.35,483865,16247
19-July-2021,247.6,300.9,239.55,300.9,445533,10956
16-July-2021,224.1,261.2,213.2,250.75,366562,10510
15-July-2021,181.15,219.1,181.15,219.1,207602,6340
14-July-2021,186.25,186.7,180.95,182.6,27260,1091
13-July-2021,188.0,188.4,183.5,185.15,15508,833
12-July-2021,183.8,189.85,183.8,185.4,22210,995
9-July-2021,188.0,188.0,179.7,183.8,16827,861
8-July-2021,187.0,191.6,181.0,182.15,29423,1312
7-July-2021,194.7,194.7,184.05,185.95,21409,816
6-July-2021,198.0,198.0,187.0,188.4,43647,1758
5-July-2021,194.8,200.25,194.75,196.1,70809,1844
2-July-2021,195.0,195.9,188.05,193.4,26721,1022
1-July-2021,190.0,194.45,183.35,188.95,34731,1305
30-June-2021,188.25,198.5,187.0,188.9,90670,2790
29-June-2021,175.5,194.1,173.65,189.15,75716,1957
28-June-2021,176.5,178.6,170.55,175.2,34095,1196
25-June-2021,179.9,180.4,172.0,174.0,42383,1220
24-June-2021,182.15,182.15,176.25,177.8,46113,1775
23-June-2021,176.55,184.9,176.5,180.7,54367,1444
22-June-2021,185.45,189.7,175.1,176.15,124272,2633
21-June-2021,170.0,188.45,166.0,182.75,299666,6088
18-June-2021,159.7,184.05,158.3,175.05,366653,7610
17-June-2021,146.0,159.4,144.45,156.65,118528,2228
16-June-2021,150.0,151.35,146.95,147.6,29719,981
15-June-2021,149.3,152.65,146.95,148.85,26810,1073
14-June-2021,146.05,152.4,144.5,146.95,51771,1504
11-June-2021,152.0,155.35,149.4,151.1,59769,1684
10-June-2021,144.5,151.7,144.15,148.7,67547,1807
9-June-2021,141.4,146.5,139.05,142.45,51680,1447
8-June-2021,139.55,143.0,139.05,140.4,38878,1040
7-June-2021,142.35,142.8,138.25,139.4,65106,1225
4-June-2021,142.5,144.35,140.55,141.85,47515,724
3-June-2021,140.35,144.2,139.6,142.3,16837,533
2-June-2021,137.2,141.7,136.5,139.45,15564,474
1-June-2021,140.75,142.4,134.55,136.0,50453,1473
31-May-2021,142.1,148.9,140.0,140.4,69337,1625
28-May-2021,154.15,155.7,144.7,145.65,64312,1270
27-May-2021,153.3,156.5,146.1,153.4,84033,1756
26-May-2021,147.95,151.75,142.0,146.6,108426,2746
25-May-2021,144.0,149.35,139.05,144.65,94395,2147
24-May-2021,137.0,144.4,136.25,140.0,69704,1078
21-May-2021,138.0,138.0,134.25,134.55,15100,391
20-May-2021,132.8,137.9,128.45,133.05,26906,618
19-May-2021,132.4,132.6,129.6,130.25,18635,384
18-May-2021,129.9,133.6,128.35,128.95,17586,377
17-May-2021,131.95,132.2,126.0,128.5,21660,560
14-May-2021,134.95,134.95,127.5,129.9,19340,393
12-May-2021,132.1,136.9,131.25,131.8,45078,958
11-May-2021,131.95,139.7,128.7,135.6,45538,805
10-May-2021,132.0,136.0,130.35,131.5,42222,768
7-May-2021,140.0,140.0,131.5,132.75,136227,1951
6-May-2021,119.3,140.8,118.4,139.0,238809,3470
5-May-2021,121.5,121.5,118.0,119.3,21593,358
4-May-2021,123.95,124.4,119.35,119.75,20787,454
3-May-2021,116.6,123.0,115.1,118.9,43390,1068
30-April-2021,116.5,120.5,113.7,117.85,42999,984
29-April-2021,117.0,117.0,113.95,114.2,6110,195
28-April-2021,118.9,118.9,114.05,114.45,11654,323
27-April-2021,114.1,116.0,113.8,115.25,13551,437
26-April-2021,114.0,116.9,113.6,114.1,8812,442
23-April-2021,113.1,115.95,113.1,113.75,9850,248
22-April-2021,111.9,114.05,111.7,112.35,8865,170
20-April-2021,109.75,114.2,109.75,111.05,20560,507
19-April-2021,111.1,111.45,108.0,109.85,39507,711
16-April-2021,115.85,118.45,113.2,113.75,13434,408
15-April-2021,116.9,116.9,112.7,114.75,3204,102
13-April-2021,116.5,118.3,113.65,116.9,9575,240
12-April-2021,120.4,120.4,111.9,114.55,48521,968
9-April-2021,122.85,123.5,119.0,120.55,23429,512
8-April-2021,125.25,128.25,118.7,122.4,44359,976
7-April-2021,120.25,128.2,120.05,125.25,20116,435
6-April-2021,118.2,121.65,114.4,118.8,25573,415
5-April-2021,124.3,124.3,112.55,117.7,37372,718
1-April-2021,112.25,123.5,112.25,122.8,18698,369
31-March-2021,118.8,118.8,113.25,114.95,13592,235
30-March-2021,115.75,116.45,114.05,116.15,14396,436
26-March-2021,117.25,117.25,112.55,113.1,16848,384
25-March-2021,114.65,117.25,111.25,112.7,29565,711
24-March-2021,121.0,121.85,116.0,116.7,34783,563
23-March-2021,121.7,124.1,121.2,122.3,24143,508
22-March-2021,123.05,123.05,118.5,120.6,18097,363
19-March-2021,116.5,124.85,112.15,122.75,75501,1734
18-March-2021,127.4,128.25,112.2,115.8,102870,2007
17-March-2021,126.9,135.4,122.45,125.65,296229,4546
16-March-2021,113.5,126.15,113.35,124.6,214839,3658
15-March-2021,113.0,114.45,110.15,112.7,11390,255
12-March-2021,119.4,119.4,108.8,111.1,40097,864
10-March-2021,112.4,117.1,111.95,115.2,24513,536
9-March-2021,113.15,113.6,110.8,111.35,19506,335
8-March-2021,119.9,119.9,110.7,112.1,27386,481
5-March-2021,115.45,120.0,113.95,114.2,41824,628
4-March-2021,119.35,121.25,115.35,116.1,32111,724
3-March-2021,117.0,120.4,111.25,118.65,42842,741
2-March-2021,110.5,112.0,109.25,110.45,17476,332
1-March-2021,113.9,113.9,109.9,110.75,22292,353
26-February-2021,112.5,112.5,109.1,109.9,18932,458
25-February-2021,114.35,114.35,112.0,112.45,8742,167
24-February-2021,113.75,115.2,110.0,112.4,18131,356
23-February-2021,110.0,119.4,109.1,113.65,14900,288
22-February-2021,113.0,114.15,109.25,110.05,6031,155
19-February-2021,113.8,115.0,111.4,112.15,5529,141
18-February-2021,112.0,115.7,112.0,113.25,10983,340
17-February-2021,114.1,115.75,113.25,114.55,11569,215
16-February-2021,116.05,116.6,113.6,113.9,3920,99
15-February-2021,119.55,119.6,115.65,116.0,7823,166
12-February-2021,117.25,120.85,116.0,117.6,14244,275
11-February-2021,116.4,119.4,116.1,116.75,18909,599
10-February-2021,113.5,117.9,112.75,115.65,18297,406
9-February-2021,115.55,115.55,112.45,113.0,8842,226
8-February-2021,116.85,117.75,115.05,115.35,4868,111
5-February-2021,118.9,119.5,114.4,114.8,12151,169
4-February-2021,114.9,122.8,113.8,118.0,47393,841
3-February-2021,111.05,116.05,111.05,114.25,21958,446
2-February-2021,114.6,117.0,113.3,113.65,19243,256
1-February-2021,111.35,115.2,108.0,112.95,26094,459
29-January-2021,118.75,120.9,110.7,112.3,26034,737
28-January-2021,105.0,118.75,105.0,115.7,49156,1077
27-January-2021,107.3,111.85,102.15,109.4,27522,770
25-January-2021,115.35,115.5,110.7,111.5,23580,601
22-January-2021,114.65,117.9,112.8,113.25,22083,570
21-January-2021,119.85,121.0,113.65,114.85,13382,274
20-January-2021,122.0,123.8,118.4,119.35,42257,809
19-January-2021,109.85,126.35,109.85,121.05,59573,1265
18-January-2021,114.25,114.7,106.85,109.85,32933,799
15-January-2021,119.0,119.0,113.3,113.9,32739,728
14-January-2021,120.65,120.65,116.7,117.25,12615,283
13-January-2021,122.25,123.85,117.25,118.7,15092,319
12-January-2021,121.6,124.0,119.5,121.65,46042,1246
11-January-2021,129.0,129.0,119.0,121.35,23755,532
8-January-2021,124.9,129.45,123.3,124.4,79922,1157
7-January-2021,123.0,124.65,120.0,122.95,24492,352
6-January-2021,127.35,127.9,119.0,122.05,55538,984
5-January-2021,112.8,131.05,110.55,126.45,232792,3716
4-January-2021,117.4,118.85,110.0,112.8,38453,702
1-January-2021,116.9,117.25,112.2,114.6,14573,333
31-December-2020,118.6,122.0,115.25,115.75,46851,1445
30-December-2020,106.0,115.7,106.0,113.65,49501,1531
29-December-2020,115.4,115.4,105.0,106.0,58364,2282
28-December-2020,115.05,118.05,110.05,113.15,29617,816
24-December-2020,117.75,121.0,113.6,115.05,53487,1271
23-December-2020,105.35,117.75,105.3,116.0,77336,2432
22-December-2020,95.0,104.5,92.05,103.45,103538,2512
21-December-2020,103.0,111.9,93.15,95.65,148528,4135
18-December-2020,96.2,109.75,96.2,103.75,198277,5322
17-December-2020,91.5,96.0,91.5,93.85,45023,1259
16-December-2020,94.0,95.35,90.0,92.2,19190,552
15-December-2020,94.45,97.8,92.35,93.65,28632,757
14-December-2020,95.0,98.9,94.5,95.85,17872,650
11-December-2020,97.0,99.75,93.45,93.55,29894,803
10-December-2020,103.4,103.4,89.0,98.75,100046,2334
9-December-2020,93.4,104.4,89.55,102.85,170683,4975
8-December-2020,85.0,89.5,85.0,88.7,38473,927
7-December-2020,80.1,84.25,80.1,83.15,66389,1623
4-December-2020,77.0,77.85,76.1,76.4,17421,315
3-December-2020,76.75,76.75,75.2,76.55,5908,201
2-December-2020,78.85,78.85,75.15,76.0,14246,249
1-December-2020,80.95,80.95,76.85,77.65,10553,277
27-November-2020,78.6,80.35,77.05,77.55,23548,361
26-November-2020,74.65,78.5,74.55,77.15,28034,397
25-November-2020,77.0,79.55,73.25,74.55,31206,759
24-November-2020,73.6,80.95,72.45,78.55,84621,1028
23-November-2020,75.25,75.25,73.25,73.6,2041,94
20-November-2020,73.5,73.85,72.65,73.25,3776,81
19-November-2020,76.0,76.0,72.7,73.1,13250,270
18-November-2020,72.0,74.0,71.25,72.7,15832,384
17-November-2020,70.85,71.75,70.45,71.55,11596,233
14-November-2020,70.15,71.0,69.65,70.6,1388,36
13-November-2020,68.65,71.0,67.8,70.25,8769,199
12-November-2020,66.15,69.9,66.15,67.3,4547,91
11-November-2020,67.85,69.05,67.85,68.25,8940,196
10-November-2020,70.3,70.35,67.5,67.85,14109,396
9-November-2020,72.5,72.5,70.0,70.35,10661,215
6-November-2020,71.7,71.7,70.5,70.9,5917,167
5-November-2020,70.5,71.95,70.5,71.2,14522,224
4-November-2020,72.8,74.5,71.25,72.35,12999,420
3-November-2020,72.05,73.5,72.0,73.05,4668,134
2-November-2020,74.9,74.9,71.55,72.2,3225,97
30-October-2020,71.0,74.75,70.55,72.6,9298,363
29-October-2020,66.8,70.8,66.8,69.85,5541,170
28-October-2020,71.15,71.9,70.0,70.0,3091,116
27-October-2020,71.55,71.85,70.9,71.3,1150,47
26-October-2020,73.0,73.7,71.0,71.3,6377,197
23-October-2020,71.0,74.5,71.0,72.7,12678,326
22-October-2020,71.15,71.15,66.0,70.0,16380,356
21-October-2020,71.7,71.95,69.8,71.05,6323,168
20-October-2020,71.65,72.0,70.5,70.85,9075,188
19-October-2020,73.1,73.15,70.85,71.65,4671,120
16-October-2020,72.65,72.9,71.5,72.35,4039,113
15-October-2020,74.15,75.6,70.95,71.55,6722,241
14-October-2020,75.0,75.0,72.45,73.6,12943,282
13-October-2020,71.65,74.65,70.9,73.55,14873,271
12-October-2020,74.35,74.35,71.8,72.4,5177,130
9-October-2020,78.0,78.0,71.75,73.05,16810,244
8-October-2020,75.1,79.6,74.95,75.3,18135,428
7-October-2020,79.0,79.0,74.7,75.6,34792,508
6-October-2020,83.9,83.9,77.7,78.6,16004,375
5-October-2020,80.0,80.65,78.8,80.65,19678,159
1-October-2020,76.45,77.5,75.6,76.85,8854,214
30-September-2020,74.35,79.0,74.35,76.05,9830,305
29-September-2020,82.8,82.8,75.0,76.0,16995,391
28-September-2020,76.3,78.9,76.3,78.9,3097,51
25-September-2020,77.0,77.0,71.4,75.15,19293,487
24-September-2020,79.9,79.9,74.1,74.1,13677,343
23-September-2020,79.0,79.45,76.3,77.95,7480,182
22-September-2020,78.0,79.0,77.3,77.35,20640,255
21-September-2020,86.9,87.5,81.35,81.35,14455,423
18-September-2020,88.0,88.1,84.55,85.6,11022,252
17-September-2020,88.0,89.5,84.9,86.65,49006,1092
16-September-2020,85.0,89.35,83.0,88.4,39960,768
15-September-2020,84.9,89.75,80.0,81.35,136810,2625
14-September-2020,76.3,81.6,76.0,81.6,42214,732
11-September-2020,65.25,74.45,64.5,74.2,74397,1185
10-September-2020,68.35,72.15,66.5,67.7,22171,407
9-September-2020,67.5,70.0,66.0,67.65,12075,297
8-September-2020,68.0,72.9,68.0,69.2,18863,471
7-September-2020,65.15,67.75,65.0,66.75,5904,128
4-September-2020,65.0,68.05,65.0,66.6,10567,232
3-September-2020,70.2,72.35,68.05,69.55,5221,172
2-September-2020,68.65,69.0,67.0,68.95,4903,125
1-September-2020,66.3,69.7,65.0,67.05,8874,407
31-August-2020,78.0,78.0,68.25,68.25,15430,315
28-August-2020,75.95,80.8,69.0,75.8,24273,756
27-August-2020,68.0,74.05,68.0,74.05,12404,332
26-August-2020,68.4,69.4,66.75,67.35,4892,157
25-August-2020,69.05,70.45,67.25,68.2,3207,79
24-August-2020,70.2,72.85,67.8,69.3,11924,228
21-August-2020,72.5,72.5,71.0,71.5,2916,94
20-August-2020,71.5,71.5,69.0,69.6,4349,154
19-August-2020,69.45,71.75,67.1,68.7,3287,97
18-August-2020,63.0,68.5,62.0,67.9,7574,212
17-August-2020,62.5,65.4,62.0,62.7,4876,77
14-August-2020,64.75,66.95,62.0,62.3,5565,134
13-August-2020,66.65,66.7,64.0,64.15,3201,95
12-August-2020,64.55,65.5,64.0,64.4,6428,90
11-August-2020,74.0,74.0,66.4,66.6,19899,483
10-August-2020,67.9,68.75,60.5,68.75,10548,282
7-August-2020,59.9,62.5,58.6,62.5,18814,279
6-August-2020,55.2,56.85,55.2,56.85,625,34
5-August-2020,54.1,54.2,54.1,54.15,118,5
4-August-2020,54.3,54.35,52.2,53.65,2876,102
3-August-2020,53.9,53.9,51.95,53.15,2731,29
31-July-2020,51.2,52.05,50.65,51.75,421,23
30-July-2020,53.65,54.45,50.8,51.35,2205,69
29-July-2020,53.5,53.5,52.45,52.9,2223,49
