Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
29-February-2016,3.94,3.95,3.65,3.8,13613,23
26-February-2016,4.0,4.06,3.76,3.78,48533,62
25-February-2016,3.8,3.99,3.76,3.95,9548,31
24-February-2016,3.67,4.01,3.67,3.89,16018,32
23-February-2016,3.83,4.08,3.82,3.82,81025,53
22-February-2016,3.9,4.03,3.9,4.02,27150,35
19-February-2016,3.8,3.92,3.7,3.86,27983,30
18-February-2016,4.11,4.11,3.8,3.85,22907,39
17-February-2016,3.99,4.18,3.98,3.99,39513,41
16-February-2016,4.44,4.44,4.1,4.18,15814,28
15-February-2016,4.0,4.24,3.86,4.24,54325,60
12-February-2016,4.35,4.35,3.96,4.04,80285,59
11-February-2016,4.3,4.35,4.16,4.16,14312,24
10-February-2016,4.24,4.52,4.24,4.34,9229,38
9-February-2016,4.39,4.5,4.18,4.46,22112,48
8-February-2016,4.66,4.66,4.35,4.36,22392,35
5-February-2016,4.5,4.52,4.12,4.48,30792,48
4-February-2016,4.72,4.72,4.29,4.31,26844,56
3-February-2016,4.71,4.71,4.51,4.51,21777,53
2-February-2016,4.71,4.91,4.71,4.74,14631,26
1-February-2016,4.94,5.04,4.81,4.83,14969,30
29-January-2016,4.71,5.0,4.71,4.93,20534,29
28-January-2016,4.71,5.09,4.7,4.9,13897,37
27-January-2016,5.25,5.25,4.83,4.92,32309,41
25-January-2016,5.25,5.3,5.0,5.03,26542,59
22-January-2016,4.79,5.07,4.73,5.06,69921,89
21-January-2016,4.88,4.88,4.51,4.83,24747,43
20-January-2016,4.43,4.85,4.43,4.65,49944,78
19-January-2016,4.63,4.8,4.6,4.66,43568,69
18-January-2016,4.84,4.84,4.84,4.84,5840,9
15-January-2016,5.16,5.24,5.09,5.09,35648,47
14-January-2016,5.35,5.75,5.35,5.35,34867,46
13-January-2016,5.93,5.93,5.59,5.63,170929,122
12-January-2016,6.1,6.39,5.8,5.88,269400,301
11-January-2016,5.95,6.09,5.75,6.09,154016,191
8-January-2016,5.76,5.88,5.66,5.8,105751,146
7-January-2016,5.8,5.82,5.3,5.65,175077,247
6-January-2016,5.56,5.56,5.5,5.56,90778,100
5-January-2016,5.3,5.3,5.06,5.3,66493,85
4-January-2016,4.95,5.05,4.88,5.05,118334,129
1-January-2016,4.88,4.89,4.6,4.81,77812,91
31-December-2015,4.77,4.82,4.6,4.73,36564,68
30-December-2015,4.55,4.8,4.55,4.72,47980,49
29-December-2015,4.82,4.91,4.67,4.77,77641,94
28-December-2015,4.92,4.98,4.7,4.91,59555,76
24-December-2015,4.9,4.9,4.52,4.8,124884,166
23-December-2015,4.69,4.69,4.41,4.69,79877,83
22-December-2015,4.1,4.47,4.1,4.47,30482,52
21-December-2015,4.17,4.27,4.0,4.26,49234,74
18-December-2015,4.06,4.19,4.05,4.07,20200,51
17-December-2015,4.05,4.2,4.05,4.12,22831,23
16-December-2015,4.2,4.24,4.1,4.12,21010,28
15-December-2015,4.25,4.25,4.0,4.1,17300,28
14-December-2015,4.18,4.38,4.1,4.1,58272,51
