Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-July-2023,30.34,30.34,29.95,30.08,30.171936758893280632,4554,141,137403.00,4081,89.61,0.39,-0.26
13-July-2023,29.95,30.63,29.95,30.07,30.255047002619818153,12978,242,392650.00,6931,53.41,0.68,0.12
12-July-2023,30.51,30.51,30.10,30.42,30.367647058823529411,3400,116,103250.00,2802,82.41,0.41,-0.09
11-July-2023,30.49,30.79,30.11,30.34,30.433242506811989100,8074,228,245718.00,5494,68.05,0.68,-0.15
10-July-2023,32.99,32.99,30.46,30.61,30.878332194121667805,11704,260,361400.00,8845,75.57,2.53,-2.38
7-July-2023,30.40,31.69,30.40,31.03,31.249179718937658639,16153,229,504768.00,10317,63.87,1.29,0.63
6-July-2023,31.20,31.50,30.70,31.24,31.265995203836930455,20850,211,651896.00,18801,90.17,0.80,0.04
5-July-2023,30.10,31.40,29.75,31.20,30.690906838453914767,32288,402,990948.00,18554,57.46,1.65,1.10
4-July-2023,30.26,30.71,30.22,30.44,30.389552353802296016,12979,226,394426.00,6800,52.39,0.49,0.18
3-July-2023,30.40,30.71,30.21,30.29,30.443090978302245907,2627,81,79974.00,2022,76.97,0.50,-0.11
30-June-2023,30.74,31.10,30.23,30.25,30.680512016718913270,11484,143,352335.00,5700,49.63,0.87,-0.49
28-June-2023,30.90,30.99,30.46,30.56,30.719516728624535315,10760,187,330542.00,4743,44.08,0.53,-0.34
27-June-2023,30.64,30.95,30.36,30.42,30.651885750355057598,6337,186,194241.00,4836,76.31,0.59,-0.22
26-June-2023,30.44,30.99,30.41,30.57,30.731672170519363554,16655,290,511836.00,14575,87.51,0.58,0.13
23-June-2023,29.74,31.15,29.59,30.22,30.505626134301270417,13775,281,420215.00,10351,75.14,1.56,0.48
22-June-2023,30.98,31.25,28.70,29.52,30.092085798816568047,18928,352,569583.00,13565,71.67,2.55,-1.46
21-June-2023,31.05,31.59,30.98,30.98,31.326101383429475726,19589,215,613647.00,14162,72.30,0.61,-0.07
20-June-2023,30.51,31.60,30.51,31.19,31.087492957746478873,17750,227,551803.00,11365,64.03,1.09,0.68
19-June-2023,31.00,32.04,30.81,31.05,31.312558869701726844,12740,238,398922.00,6145,48.23,1.23,0.05
16-June-2023,31.79,31.79,30.93,31.03,31.204598281960586154,19790,280,617539.00,9705,49.04,0.86,-0.76
15-June-2023,31.49,31.61,31.12,31.22,31.369722893806955551,10754,221,337350.00,4927,45.82,0.49,-0.27
14-June-2023,30.80,31.50,30.60,31.15,31.124766516776202006,28910,338,899817.00,18558,64.19,0.90,0.35
13-June-2023,32.90,32.90,31.33,31.52,31.617883841288096607,17390,260,549835.00,11783,67.76,1.57,-1.38
12-June-2023,32.71,32.71,31.46,31.80,31.668888166449934980,12304,218,389654.00,9745,79.20,1.25,-0.91
9-June-2023,30.89,31.86,30.02,31.29,30.707503305890884272,23443,267,719876.00,17485,74.59,1.84,0.40
8-June-2023,30.60,30.95,30.26,30.30,30.591403851521071727,10749,238,328827.00,7246,67.41,0.69,-0.30
7-June-2023,30.00,31.17,29.70,30.16,30.295167426901814054,47573,475,1441232.00,34929,73.42,1.47,0.16
6-June-2023,29.87,30.05,29.54,29.88,29.661396574440052700,8349,166,247643.00,7089,84.91,0.51,0.01
5-June-2023,30.50,30.50,29.77,29.96,30.042878174457121825,10868,217,326506.00,7890,72.60,0.73,-0.54
2-June-2023,30.49,30.49,29.65,30.06,29.879004149377593360,6025,158,180021.00,5235,86.89,0.84,-0.43
1-June-2023,29.85,30.14,29.59,30.04,29.966890149561629706,19390,294,581058.00,16775,86.51,0.55,0.19
31-May-2023,29.97,30.10,29.55,29.86,29.806137951990276511,3291,246,98092.00,2684,81.56,0.55,-0.11
30-May-2023,30.75,30.75,29.35,30.00,29.687908259544200899,20667,161,613560.00,13097,63.37,1.40,-0.75
29-May-2023,29.37,30.14,29.37,29.93,29.908823529411764705,3400,53,101690.00,2567,75.50,0.77,0.56
26-May-2023,28.22,29.50,28.22,29.37,28.873973925639787542,18639,281,538182.00,12885,69.13,1.28,1.15
25-May-2023,28.30,28.97,28.30,28.86,28.737836290784201488,1747,71,50205.00,1590,91.01,0.67,0.56
24-May-2023,28.75,28.90,28.70,28.83,28.787469287469287469,4070,165,117165.00,3509,86.22,0.20,0.08
23-May-2023,29.08,29.63,28.20,28.73,28.819687647893989588,10565,172,304480.00,8269,78.27,1.43,-0.35
22-May-2023,29.45,29.70,28.82,29.08,29.125559625559625559,4914,87,143123.00,4758,96.83,0.88,-0.37
19-May-2023,29.36,29.40,28.78,28.99,29.052132281230605550,11279,160,327679.00,8258,73.22,0.62,-0.37
18-May-2023,29.60,29.60,29.20,29.36,29.297951582867783985,1611,25,47199.00,1253,77.78,0.40,-0.24
17-May-2023,29.60,29.60,29.17,29.53,29.379464285714285714,1120,121,32905.00,983,87.77,0.43,-0.07
16-May-2023,29.15,29.70,29.15,29.69,29.580682233714673771,19143,280,566263.00,14218,74.27,0.55,0.54
15-May-2023,29.55,30.00,29.25,29.42,29.611863313990973565,4653,205,137784.00,3912,84.07,0.75,-0.13
12-May-2023,29.78,29.93,29.61,29.61,29.797459893048128342,1496,42,44577.00,1347,90.04,0.32,-0.17
11-May-2023,29.90,30.00,29.20,29.75,29.550960978450786255,13736,273,405912.00,9807,71.40,0.80,-0.15
10-May-2023,29.50,30.27,29.32,29.90,29.774798927613941018,1492,112,44424.00,1230,82.44,0.95,0.40
9-May-2023,28.32,30.26,28.32,29.53,29.806251760067586595,14204,288,423368.00,12315,86.70,1.94,1.21
8-May-2023,29.80,30.35,29.80,30.16,30.143448795180722891,2656,122,80061.00,1906,71.76,0.55,0.36
5-May-2023,31.30,31.30,29.80,29.98,30.423266543036772355,22109,280,672628.00,16138,72.99,1.50,-1.32
4-May-2023,30.87,31.20,30.63,30.90,30.962632553442181450,5941,122,183949.00,3278,55.18,0.57,0.03
3-May-2023,28.82,31.31,28.82,30.73,30.586589808853620801,40074,389,1225727.00,12713,31.72,2.49,1.91
2-May-2023,31.50,31.50,28.37,28.82,28.877768842751663133,13679,225,395019.00,10300,75.30,3.13,-2.68
28-April-2023,28.40,28.40,27.87,28.21,28.107158697773440965,11273,194,316852.00,9494,84.22,0.53,-0.19
27-April-2023,28.46,28.74,27.90,28.03,28.329098250336473755,18575,268,526213.00,13740,73.97,0.84,-0.43
26-April-2023,28.70,28.70,28.20,28.46,28.395879042258895354,10483,182,297674.00,7399,70.58,0.50,-0.24
25-April-2023,28.87,29.35,27.98,28.32,28.977286116384106827,15277,395,442686.00,10356,67.79,1.37,-0.55
24-April-2023,28.11,29.06,28.11,28.82,28.693303736588975212,5406,157,155116.00,4759,88.03,0.95,0.71
21-April-2023,29.33,29.40,28.82,29.02,29.057319907048799380,3873,103,112539.00,1180,30.47,0.58,-0.31
20-April-2023,28.75,29.63,28.75,29.24,29.306369617224880382,6688,163,196001.00,4863,72.71,0.88,0.49
19-April-2023,28.35,29.43,27.94,29.35,28.948592063620871541,24646,318,713467.00,16146,65.51,1.49,1.00
18-April-2023,29.01,29.60,28.89,28.97,29.106313782662330380,8917,190,259541.00,7217,80.94,0.71,-0.04
17-April-2023,27.50,29.46,27.50,29.25,29.188108108108108108,3700,179,107996.00,2580,69.73,1.96,1.75
13-April-2023,28.70,29.78,28.70,29.27,29.341419419045841885,16077,255,471722.00,9730,60.52,1.08,0.57
12-April-2023,28.75,29.63,28.60,29.25,29.175024065809048744,22854,299,666766.00,16684,73.00,1.03,0.50
11-April-2023,29.55,29.55,28.50,28.90,28.804761904761904761,10080,492,290352.00,7290,72.32,1.05,-0.65
10-April-2023,29.00,29.63,28.10,28.47,28.872875816993464052,6120,213,176702.00,3818,62.39,1.53,-0.53
6-April-2023,28.53,29.85,28.10,29.26,29.122827706057596822,16112,256,469227.00,11817,73.34,1.75,0.73
5-April-2023,28.40,28.81,28.04,28.72,28.502739483916578296,11316,197,322537.00,7793,68.87,0.77,0.32
3-April-2023,26.05,28.13,26.05,28.01,27.471687098657326328,30834,287,847062.00,22716,73.67,2.08,1.96
31-March-2023,26.00,27.84,26.00,26.50,26.814943272000470283,17011,209,456149.00,9655,56.76,1.84,0.50
29-March-2023,25.40,26.90,25.40,26.31,26.244933370349805663,28816,283,756274.00,17172,59.59,1.50,0.91
28-March-2023,26.70,26.75,25.10,25.26,25.831555894115406589,10502,266,271283.00,8493,80.87,1.65,-1.44
27-March-2023,27.00,27.12,26.20,26.59,26.508881506090808416,22575,305,598438.00,15129,67.02,0.92,-0.41
24-March-2023,27.22,28.90,27.00,27.17,27.737181420600211129,26524,299,735701.00,20702,78.05,1.90,-0.05
23-March-2023,27.78,28.80,26.90,28.27,27.650284871090707873,48794,376,1349168.00,27365,56.08,1.90,0.49
22-March-2023,31.10,31.10,27.60,28.03,28.895763622409823484,65150,712,1882559.00,40893,62.77,3.50,-3.07
21-March-2023,31.05,31.77,29.80,29.96,30.389178334961467491,36852,401,1119902.00,25397,68.92,1.97,-1.09
20-March-2023,30.55,32.14,30.55,31.10,31.224440515717304126,23191,189,724126.00,20705,89.28,1.59,0.55
17-March-2023,31.00,32.00,30.95,31.82,31.453279164248403946,15507,232,487746.00,8056,51.95,1.05,0.82
16-March-2023,31.30,31.40,30.60,31.00,31.003343836409234132,15551,206,482133.00,12105,77.84,0.80,-0.30
15-March-2023,31.80,32.38,31.21,31.78,31.823168342692960689,7657,221,243670.00,4658,60.83,1.17,-0.02
14-March-2023,31.85,32.16,31.41,31.79,31.726487036095577020,1967,78,62406.00,1463,74.38,0.75,-0.06
13-March-2023,32.75,33.50,31.81,32.02,32.406305942137783680,17317,370,561180.00,9899,57.16,1.69,-0.73
10-March-2023,32.50,33.70,32.49,33.43,33.140433046683046683,13024,209,431621.00,8690,66.72,1.21,0.93
9-March-2023,34.99,34.99,32.10,32.82,33.066656688120540837,20043,194,662755.00,13038,65.05,2.89,-2.17
8-March-2023,31.50,33.05,31.50,32.86,32.691017126878713736,8583,166,280587.00,4738,55.20,1.55,1.36
6-March-2023,32.19,33.30,32.01,32.14,32.432741116751269035,18124,256,587811.00,14006,77.28,1.29,-0.05
3-March-2023,32.96,33.40,32.80,32.86,32.979371747444980876,15949,198,525988.00,11480,71.98,0.60,-0.10
2-March-2023,32.40,33.10,32.25,32.96,32.546587075006488450,7706,130,250804.00,5987,77.69,0.85,0.56
1-March-2023,30.50,32.80,30.50,32.30,32.287362030905077262,18120,261,585047.00,10872,60.00,2.30,1.80
28-February-2023,31.45,31.75,30.50,31.05,31.153208009807928075,24470,324,762319.00,19178,78.37,1.25,-0.40
27-February-2023,32.10,32.65,31.40,31.55,31.860981355052501297,25047,412,798022.00,20608,82.28,1.25,-0.55
24-February-2023,33.30,33.60,32.60,32.75,32.868871282581237799,8709,252,286255.00,6563,75.36,1.00,-0.55
23-February-2023,32.95,33.75,32.60,33.30,33.306488452753574147,11821,245,393716.00,6587,55.72,1.15,0.35
22-February-2023,32.30,33.05,32.30,32.60,32.678831246273106738,16770,326,548024.00,9405,56.08,0.75,0.30
21-February-2023,33.05,33.45,32.70,33.05,33.193818415969092079,17083,283,567050.00,9244,54.11,0.75,0.00
20-February-2023,33.50,33.75,33.15,33.60,33.455845106095570439,17767,306,594410.00,9701,54.60,0.60,0.10
17-February-2023,33.50,34.20,33.15,33.55,33.506401590457256461,12575,225,421343.00,10125,80.52,1.05,0.05
16-February-2023,34.75,35.55,33.20,33.50,33.875763853827538780,57439,469,1945790.00,45081,78.48,2.35,-1.25
15-February-2023,35.95,35.95,33.10,34.60,34.336575140039176604,29099,333,999160.00,21088,72.47,2.85,-1.35
14-February-2023,35.40,35.40,33.50,34.30,34.109869940824657447,31601,500,1077906.00,21437,67.84,1.90,-1.10
13-February-2023,36.80,36.80,33.30,33.65,33.804780719860038135,50871,547,1719683.00,38861,76.39,3.50,-3.15
10-February-2023,36.65,36.65,35.90,36.10,36.397220190197512801,4101,153,149265.00,3145,76.69,0.75,-0.55
9-February-2023,35.70,36.75,35.70,36.40,36.246756909193457416,3546,81,128531.00,2179,61.45,1.05,0.70
8-February-2023,36.25,36.55,35.10,35.80,35.766697091154410889,25199,367,901285.00,17815,70.70,1.45,-0.45
7-February-2023,36.25,36.65,35.45,36.00,35.946953000871303367,19511,324,701361.00,15626,80.09,1.20,-0.25
6-February-2023,38.90,38.90,35.90,36.65,36.441646280040293567,13898,292,506466.00,10009,72.02,3.00,-2.25
3-February-2023,36.10,36.65,35.00,36.40,35.643033959928831128,25854,365,921515.00,17984,69.56,1.65,0.30
2-February-2023,35.60,36.70,35.05,36.25,36.006859341670500648,23909,496,860888.00,13537,56.62,1.65,0.65
1-February-2023,37.35,37.85,35.50,35.90,36.760344221988057604,28470,427,1046567.00,17102,60.07,2.35,-1.45
31-January-2023,38.05,38.05,36.35,37.25,37.141550341550341550,16835,315,625278.00,8985,53.37,1.70,-0.80
30-January-2023,36.95,37.95,36.05,36.45,36.702746365105008077,23522,474,863322.00,14634,62.21,1.90,-0.50
27-January-2023,37.60,38.75,36.15,36.95,36.996402265600311155,41137,818,1521921.00,21195,51.52,2.60,-0.65
25-January-2023,39.20,39.30,38.10,38.40,38.509443972835314091,9424,278,362913.00,7235,76.77,1.20,-0.80
24-January-2023,43.00,43.00,38.60,39.20,39.443154085668602204,11883,238,468703.00,8473,71.30,4.40,-3.80
23-January-2023,39.50,40.20,39.25,39.90,39.904722201167285681,26386,377,1052926.00,17139,64.95,0.95,0.40
20-January-2023,39.15,41.40,39.15,39.85,40.517012363339123326,39148,528,1586160.00,20827,53.20,2.25,0.70
19-January-2023,39.75,40.55,39.10,39.60,39.876295892119416945,12829,218,511573.00,10672,83.19,1.45,-0.15
18-January-2023,40.95,40.95,39.10,39.75,39.776519666269368295,8390,229,333725.00,2522,30.06,1.85,-1.20
17-January-2023,39.40,40.75,39.35,39.85,40.170597465298732649,41425,502,1664067.00,25879,62.47,1.40,0.45
16-January-2023,38.95,40.15,38.95,39.50,39.698009147161689534,7434,349,295115.00,4241,57.05,1.20,0.55
13-January-2023,38.95,40.20,38.95,39.50,39.688558352402745995,4370,172,173439.00,3709,84.87,1.25,0.55
12-January-2023,39.50,40.05,39.10,39.65,39.388870151770657672,8895,223,350364.00,6789,76.32,0.95,0.15
11-January-2023,39.60,41.35,39.50,39.60,40.507352011796924373,23735,341,961442.00,17492,73.70,1.85,0.00
10-January-2023,40.20,41.10,39.25,39.80,40.091587949961705386,15668,280,628155.00,10475,66.86,1.85,-0.40
9-January-2023,40.80,43.25,40.80,40.90,41.777707006369426751,23550,476,983865.00,13948,59.23,2.45,0.10
6-January-2023,40.05,41.70,40.05,40.70,40.717671461117345030,29409,497,1197466.00,21044,71.56,1.65,0.65
5-January-2023,41.55,42.45,40.75,41.25,41.562224128192791247,47803,727,1986799.00,31856,66.64,1.70,-0.30
4-January-2023,43.55,44.15,41.50,41.90,42.613835409767622806,210778,2190,8982059.00,114563,54.35,2.65,-1.65
3-January-2023,38.50,44.20,38.50,43.00,42.574626679785286388,321172,2394,13673778.00,175059,54.51,5.70,4.50
2-January-2023,38.35,39.80,38.35,39.10,39.088088445078459343,14020,187,548015.00,9932,70.84,1.45,0.75
30-December-2022,39.70,40.45,38.80,39.00,39.502546010038553866,54988,443,2172166.00,45156,82.12,1.65,-0.70
29-December-2022,40.50,40.60,39.40,39.75,40.057679037280148110,59415,581,2380027.00,33944,57.13,1.20,-0.75
28-December-2022,37.10,41.25,37.05,39.80,39.715705399536236151,135845,1349,5395180.00,72358,53.27,4.20,2.70
27-December-2022,36.85,37.70,35.50,37.45,36.791103612737861557,61643,639,2267914.00,38218,62.00,2.20,0.60
26-December-2022,33.15,36.50,33.10,35.20,35.266216612855884942,61326,746,2162736.00,41075,66.98,3.40,2.05
23-December-2022,35.50,35.50,33.45,33.80,34.162969480850275552,64779,680,2213043.00,51160,78.98,2.05,-1.70
22-December-2022,38.00,39.55,34.55,35.75,36.940772376366276847,104664,1229,3866369.00,63627,60.79,5.00,-2.25
21-December-2022,40.85,42.10,37.70,38.00,39.334340716931032073,57244,723,2251655.00,39825,69.57,4.40,-2.85
20-December-2022,41.55,42.70,40.65,41.60,41.610203319008713671,117746,1116,4899435.00,77213,65.58,2.05,0.05
19-December-2022,40.45,42.80,38.55,41.65,40.591994570604117942,204811,1696,8313687.00,157891,77.09,4.25,1.20
16-December-2022,35.10,41.40,35.10,39.85,39.946616495519509667,180449,1650,7208327.00,83979,46.54,6.30,4.75
15-December-2022,34.70,36.35,34.70,35.70,35.904312763800136763,42409,436,1522666.00,31704,74.76,1.65,1.00
14-December-2022,35.80,36.10,34.95,35.25,35.346579608990956508,26649,311,941951.00,20749,77.86,1.15,-0.55
13-December-2022,35.75,36.70,35.35,36.00,36.175104526449736411,44008,492,1591994.00,32735,74.38,1.35,0.25
12-December-2022,34.05,35.50,34.05,35.20,35.151970607882431529,17964,199,631470.00,16104,89.65,1.45,1.15
9-December-2022,36.00,36.50,34.25,34.50,35.105444030007124596,23861,369,837651.00,17442,73.10,2.25,-1.50
8-December-2022,36.10,36.60,35.25,35.70,35.898512806389424400,14524,189,521390.00,10845,74.67,1.35,-0.40
7-December-2022,35.20,37.45,34.95,35.95,36.350609132606853837,102687,1197,3732735.00,70096,68.26,2.50,0.75
6-December-2022,34.00,36.00,34.00,35.25,35.375638541483177734,34062,397,1204965.00,27749,81.47,2.00,1.25
5-December-2022,32.75,35.90,32.75,34.50,34.807782319203639000,60676,835,2111997.00,43733,72.08,3.15,1.75
2-December-2022,33.85,33.85,33.20,33.45,33.490847187831623629,22616,301,757429.00,17121,75.70,0.65,-0.40
1-December-2022,33.00,34.10,33.00,33.50,33.817750355956336022,12642,209,427524.00,11349,89.77,1.10,0.50
30-November-2022,32.85,34.15,32.85,33.30,33.651415125171579841,30598,467,1029666.00,22447,73.36,1.30,0.45
29-November-2022,33.00,34.20,33.00,33.45,33.811370020888856875,55532,406,1877613.00,45284,81.55,1.20,0.45
28-November-2022,32.55,34.00,32.55,33.65,33.595557601565197375,43445,315,1459559.00,34476,79.36,1.45,1.10
25-November-2022,33.20,33.40,32.60,32.90,33.091670339356544733,9076,142,300340.00,6772,74.61,0.80,-0.30
24-November-2022,33.20,33.35,32.70,32.90,32.996914980491788403,11021,129,363659.00,8991,81.58,0.65,-0.30
23-November-2022,32.60,33.40,32.60,33.15,33.293114491593274619,12490,101,415831.00,11966,95.80,0.80,0.55
22-November-2022,32.25,33.55,32.25,33.05,32.944695827048768225,11934,121,393162.00,7735,64.81,1.30,0.80
21-November-2022,33.15,33.20,32.20,32.25,32.870569494225408203,5022,109,165076.00,4288,85.38,1.00,-0.90
18-November-2022,33.00,33.80,33.00,33.10,33.337307045697692190,13086,186,436252.00,,,0.80,0.10
17-November-2022,32.45,34.20,32.45,33.45,33.602105347422350304,24984,324,839515.00,13696,54.82,1.75,1.00
16-November-2022,32.05,34.30,32.05,33.10,33.551493052133635557,10147,172,340447.00,7037,69.35,2.25,1.05
15-November-2022,32.60,34.70,32.60,34.05,34.245098262993312181,43811,431,1500312.00,30856,70.43,2.10,1.45
14-November-2022,33.40,35.10,33.25,34.45,34.240067373427127712,60558,657,2073510.00,40168,66.33,1.85,1.05
11-November-2022,33.30,34.00,33.25,33.40,33.562341260678827060,25986,269,872151.00,12718,48.94,0.75,0.10
10-November-2022,32.15,33.65,32.15,33.15,33.271664811575767212,12578,348,418491.00,8785,69.84,1.50,1.00
9-November-2022,34.05,34.50,33.35,33.65,33.967753366406803685,8466,181,287571.00,4837,57.13,1.15,-0.40
7-November-2022,31.95,34.65,31.95,33.90,34.019468146798111175,24142,476,821298.00,13850,57.37,2.70,1.95
4-November-2022,32.35,33.20,31.95,32.15,32.366938753446132223,18499,354,598756.00,14139,76.43,1.25,-0.20
3-November-2022,32.35,33.35,32.35,32.90,33.065478119935170178,3085,68,102007.00,2650,85.90,1.00,0.55
2-November-2022,32.90,33.40,32.80,32.95,33.122185498863871101,9682,105,320689.00,7777,80.32,0.60,0.05
1-November-2022,33.00,33.60,32.65,32.85,33.011320386454572069,10247,179,338267.00,6948,67.81,0.95,-0.15
31-October-2022,33.75,34.90,33.10,33.25,33.704755974157390830,25694,454,866010.00,16928,65.88,1.80,-0.50
28-October-2022,33.35,34.20,33.20,33.80,33.753577160810026295,29283,473,988406.00,17304,59.09,1.00,0.45
27-October-2022,33.90,34.45,33.05,33.35,33.615716822731675815,49552,514,1665726.00,35470,71.58,1.40,-0.55
25-October-2022,36.25,36.50,33.70,33.95,35.010749652098501502,49583,469,1735938.00,31786,64.11,2.80,-2.30
24-October-2022,37.80,37.80,36.05,36.70,36.826104257859132510,60312,458,2221056.00,,,1.75,-1.10
21-October-2022,37.40,40.05,36.55,36.90,38.075755055126208012,132242,1443,5035214.00,67317,50.90,3.50,-0.50
20-October-2022,33.65,37.85,33.40,36.40,36.388980212750544692,179459,1886,6530330.00,66863,37.26,4.45,2.75
19-October-2022,33.70,36.55,33.50,33.95,34.907693219184169209,135028,1605,4713516.00,48108,35.63,3.05,0.25
18-October-2022,31.00,37.50,31.00,33.15,35.090648105962882251,364354,4043,12785418.00,196226,53.86,6.50,2.15
17-October-2022,31.70,31.95,31.30,31.35,31.542987759917416310,6781,103,213893.00,6097,89.91,0.65,-0.35
14-October-2022,31.75,32.70,31.45,31.60,31.849005012912046179,32915,330,1048310.00,26209,79.63,1.25,-0.15
13-October-2022,31.05,31.70,31.05,31.65,31.324008951406649616,18768,247,587889.00,16892,90.00,0.65,0.60
12-October-2022,31.30,32.20,31.05,31.55,31.490921481769945966,20543,299,646918.00,15423,75.08,1.15,0.25
11-October-2022,31.85,32.35,31.70,32.00,32.019037508846426043,28260,356,904858.00,25450,90.06,0.65,0.15
10-October-2022,31.55,32.95,31.50,32.20,32.252349088838268792,14048,209,453081.00,9790,69.69,1.45,0.65
7-October-2022,31.30,32.75,31.20,31.95,31.811662355984011286,38277,232,1217655.00,30719,80.25,1.55,0.65
6-October-2022,31.50,33.15,31.25,32.20,32.521375078011233617,19228,237,625321.00,11594,60.30,1.90,0.70
4-October-2022,30.65,32.20,30.65,31.25,31.445629198177462539,21289,198,669446.00,19237,90.36,1.55,0.60
